32191.700000	-42181.820000	16454.550000
-32794.890000	36358.920000	-38181.820000
20545.450000	-32794.890000	36358.920000
-38181.820000	20545.450000	-28088.530000
40575.060000	-33818.180000	24636.360000
-28088.530000	40575.060000	-33818.180000
24636.360000	-23300.250000	43040.100000
-29363.640000	27000.000000	-23300.250000
43040.100000	-29363.640000	27000.000000
-18436.330000	43675.260000	-24818.180000
27545.450000	-18436.330000	43675.260000
-24818.180000	27545.450000	-14288.200000
40523.120000	-20909.090000	24363.640000
-14288.200000	40523.120000	-20909.090000
24363.640000	-8200.330000	34869.000000
-15181.820000	18727.270000	-8200.330000
34869.000000	-15181.820000	18727.270000
-354.260000	28091.420000	-7818.180000
12000.000000	-354.260000	28091.420000
-7818.180000	12000.000000	7210.000000
21567.640000	-727.270000	5545.450000
7210.000000	21567.640000	-727.270000
5545.450000	14019.850000	17895.120000
5636.360000	1909.090000	14019.850000
17895.120000	5636.360000	1909.090000
20551.980000	15879.750000	11727.270000
-90.910000	20551.980000	15879.750000
11727.270000	-90.910000	27941.550000
9869.530000	18636.360000	-6000.000000
27941.550000	9869.530000	18636.360000
-6000.000000	34728.390000	505.580000
25000.000000	-15181.820000	34728.390000
505.580000	25000.000000	-15181.820000
39740.100000	-13818.330000	29727.270000
-29181.820000	39740.100000	-13818.330000
29727.270000	-29181.820000	40393.020000
-23256.900000	30363.640000	-38363.640000
40393.020000	-23256.900000	30363.640000
-38363.640000	38816.280000	-29919.720000
28909.090000	-44818.180000	38816.280000
-29919.720000	28909.090000	-44818.180000
36272.780000	-33501.640000	26545.450000
-48272.730000	36272.780000	-33501.640000
26545.450000	-48272.730000	35494.270000
-34548.670000	25818.180000	-49272.730000
35494.270000	-34548.670000	25818.180000
-49272.730000	34713.810000	-35025.480000
25090.910000	-49727.270000	34713.810000
-35025.480000	25090.910000	-49727.270000
32855.300000	-36157.590000	23363.640000
-50818.180000	32855.300000	-36157.590000
23363.640000	-50818.180000	31195.650000
-37391.720000	21818.180000	-52000.000000
31195.650000	-37391.720000	21818.180000
-52000.000000	29924.040000	-38617.640000
20636.360000	-53181.820000	29924.040000
-38617.640000	20636.360000	-53181.820000
27265.850000	-41121.430000	18181.820000
-55636.360000	27265.850000	-41121.430000
18181.820000	-55636.360000	23627.400000
-43809.190000	14818.180000	-58272.730000
23627.400000	-43809.190000	14818.180000
-58272.730000	23627.400000	-43809.190000
14818.180000	-58272.730000	21557.760000
-44808.920000	12909.090000	-59272.730000
21557.760000	-44808.920000	12909.090000
-59272.730000	19197.110000	-45909.110000
10727.270000	-60363.630000	19197.110000
-45909.110000	10727.270000	-60363.630000
16842.870000	-46365.500000	8545.450000
-60818.180000	16842.870000	-46365.500000
8545.450000	-60818.180000	15077.470000
-46355.110000	6909.090000	-60818.180000
15077.470000	-46355.110000	6909.090000
-60818.180000	11552.330000	-43992.440000
3636.360000	-58545.450000	11552.330000
-43992.440000	3636.360000	-58545.450000
7643.860000	-42497.760000	0.000000
-57090.910000	7643.860000	-42497.760000
0.000000	-57090.910000	1196.900000
-44314.690000	-6000.000000	-58818.180000
1196.900000	-44314.690000	-6000.000000
-58818.180000	-12069.780000	-43565.510000
-18363.640000	-58000.000000	-12069.780000
-43565.510000	-18363.640000	-58000.000000
-24626.130000	-39863.620000	-30090.910000
-54272.730000	-24626.130000	-39863.620000
-30090.910000	-54272.730000	-34726.700000
-33641.340000	-39545.450000	-48090.910000
-34726.700000	-33641.340000	-39545.450000
-48090.910000	-41694.820000	-27045.710000
-46090.910000	-41545.450000	-41694.820000
-27045.710000	-46090.910000	-41545.450000
-43414.220000	-25452.680000	-47727.270000
-39909.090000	-43414.220000	-25452.680000
-47727.270000	-39909.090000	-42891.310000
-23651.190000	-47272.730000	-38090.910000
-42891.310000	-23651.190000	-47272.730000
-38090.910000	-44303.030000	-17192.950000
-48636.360000	-31727.270000	-44303.030000
-17192.950000	-48636.360000	-31727.270000
-44063.410000	-11930.100000	-48454.540000
-26545.450000	-44063.410000	-11930.100000
-48454.540000	-26545.450000	-42841.340000
-5734.820000	-47363.640000	-20454.550000
-42841.340000	-5734.820000	-47363.640000
-20454.550000	-40142.230000	2698.890000
-44909.090000	-12181.820000	-40142.230000
2698.890000	-44909.090000	-12181.820000
-35895.120000	8914.170000	-41000.000000
-6090.910000	-35895.120000	8914.170000
-41000.000000	-6090.910000	-30981.730000
12725.410000	-36454.540000	-2363.640000
-30981.730000	12725.410000	-36454.540000
-2363.640000	-28822.600000	13839.990000
-34454.540000	-1272.730000	-28822.600000
13839.990000	-34454.540000	-1272.730000
-29697.270000	15144.630000	-35272.730000
0.000000	-29697.270000	15144.630000
-35272.730000	0.000000	-31441.360000
18306.350000	-36909.090000	3090.910000
-31441.360000	18306.350000	-36909.090000
3090.910000	-31821.630000	20540.540000
-37272.730000	5272.730000	-31821.630000
20540.540000	-37272.730000	5272.730000
-31821.630000	20540.540000	-37272.730000
5272.730000	-31816.380000	22129.530000
-37272.730000	6818.180000	-31816.380000
22129.530000	-37272.730000	6818.180000
-31321.180000	23434.060000	-36818.180000
8090.910000	-31321.180000	23434.060000
-36818.180000	8090.910000	-32788.180000
23903.590000	-38181.820000	8545.450000
-32788.180000	23903.590000	-38181.820000
8545.450000	-33962.870000	24093.450000
-39272.730000	8727.270000	-33962.870000
24093.450000	-39272.730000	8727.270000
-33568.110000	24744.720000	-38909.090000
9363.640000	-33568.110000	24744.720000
-38909.090000	9363.640000	-32478.500000
28009.980000	-37909.090000	12545.450000
-32478.500000	28009.980000	-37909.090000
12545.450000	-31297.860000	30161.280000
-36818.180000	14636.360000	-31297.860000
30161.280000	-36818.180000	14636.360000
-30608.600000	31281.310000	-36181.820000
15727.270000	-30608.600000	31281.310000
-36181.820000	15727.270000	-29233.910000
33342.420000	-34909.090000	17727.270000
-29233.910000	33342.420000	-34909.090000
17727.270000	-25803.850000	35967.290000
-31727.270000	20272.730000	-25803.850000
35967.290000	-31727.270000	20272.730000
-23255.690000	38972.330000	-29363.640000
23181.820000	-23255.690000	38972.330000
-29363.640000	23181.820000	-20221.720000
41420.370000	-26545.450000	25545.450000
-20221.720000	41420.370000	-26545.450000
25545.450000	-15329.500000	43776.140000
-22000.000000	27818.180000	-15329.500000
43776.140000	-22000.000000	27818.180000
-10441.190000	46141.530000	-17454.550000
30090.910000	-10441.190000	46141.530000
-17454.550000	30090.910000	-3704.220000
47307.500000	-11181.820000	31181.820000
-3704.220000	47307.500000	-11181.820000
31181.820000	4097.820000	47276.120000
-3909.090000	31090.910000	4097.820000
47276.120000	-3909.090000	31090.910000
11302.280000	46988.010000	2818.180000
30727.270000	11302.280000	46988.010000
2818.180000	30727.270000	17908.470000
44560.190000	9000.000000	28272.730000
17908.470000	44560.190000	9000.000000
28272.730000	14809.830000	45422.630000
6090.910000	29181.820000	14809.830000
45422.630000	6090.910000	29181.820000
1180.200000	44216.990000	-6636.360000
28181.820000	1180.200000	44216.990000
-6636.360000	28181.820000	-7711.820000
37968.570000	-14909.090000	22181.820000
-7711.820000	37968.570000	-14909.090000
22181.820000	-13604.780000	28223.470000
-20363.640000	12727.270000	-13604.780000
28223.470000	-20363.640000	12727.270000
-19613.990000	17581.440000	-25909.090000
2363.640000	-19613.990000	17581.440000
-25909.090000	2363.640000	-19613.990000
17581.440000	-25909.090000	2363.640000
-26210.170000	8446.940000	-32000.000000
-6545.450000	-26210.170000	8446.940000
-32000.000000	-6545.450000	-33488.710000
1379.260000	-38727.270000	-13454.540000
-33488.710000	1379.260000	-38727.270000
-13454.540000	-37339.070000	-3812.740000
-42272.730000	-18545.450000	-37339.070000
-3812.740000	-42272.730000	-18545.450000
-37955.030000	-8076.140000	-42818.180000
-22727.270000	-37955.030000	-8076.140000
-42818.180000	-22727.270000	-41690.420000
-9918.020000	-46272.730000	-24545.450000
-41690.420000	-9918.020000	-46272.730000
-24545.450000	-48141.530000	-5316.840000
-52272.730000	-20090.910000	-48141.530000
-5316.840000	-52272.730000	-20090.910000
-48212.210000	-860.720000	-52363.630000
-15727.270000	-48212.210000	-860.720000
-52363.630000	-15727.270000	-47630.850000
-2637.080000	-51818.180000	-17454.550000
-47630.850000	-2637.080000	-51818.180000
-17454.550000	-47052.710000	-4688.190000
-51272.730000	-19454.550000	-47052.710000
-4688.190000	-51272.730000	-19454.550000
-47485.170000	-9863.810000	-51636.360000
-24545.450000	-47485.170000	-9863.810000
-51636.360000	-24545.450000	-46353.830000
-15883.360000	-50545.450000	-30454.550000
-46353.830000	-15883.360000	-50545.450000
-30454.550000	-43985.430000	-24643.700000
-48272.730000	-39090.910000	-43985.430000
-24643.700000	-48272.730000	-39090.910000
-44001.390000	-25452.420000	-48272.730000
-39909.090000	-44001.390000	-25452.420000
-48272.730000	-39909.090000	-41217.460000
-29560.740000	-45636.360000	-44000.000000
-41217.460000	-29560.740000	-45636.360000
-44000.000000	-38900.050000	-29201.920000
-43454.540000	-43727.270000	-38900.050000
-29201.920000	-43454.540000	-43727.270000
-38027.300000	-28994.100000	-42636.360000
-43545.450000	-38027.300000	-28994.100000
-42636.360000	-43545.450000	-34341.620000
-31552.670000	-39181.820000	-46090.910000
-34341.620000	-31552.670000	-39181.820000
-46090.910000	-30263.190000	-33831.980000
-35363.640000	-48363.640000	-30263.190000
-33831.980000	-35363.640000	-48363.640000
-31522.620000	-31412.880000	-36545.450000
-46000.000000	-31522.620000	-31412.880000
-36545.450000	-46000.000000	-33267.020000
-29286.940000	-38181.820000	-43909.090000
-33267.020000	-29286.940000	-38181.820000
-43909.090000	-31712.210000	-30108.670000
-36727.270000	-44727.270000	-31712.210000
-30108.670000	-36727.270000	-44727.270000
-31898.810000	-27681.040000	-36909.090000
-42363.640000	-31898.810000	-27681.040000
-36909.090000	-42363.640000	-31251.740000
-13411.490000	-36363.640000	-28454.550000
-31251.740000	-13411.490000	-36363.640000
-28454.550000	-31251.740000	-13411.490000
-36363.640000	-28454.550000	-30573.960000
2478.440000	-35818.180000	-12909.090000
-30573.960000	2478.440000	-35818.180000
-12909.090000	-30735.830000	7577.790000
-36000.000000	-7909.090000	-30735.830000
7577.790000	-36000.000000	-7909.090000
-27790.680000	10757.430000	-33272.730000
-4818.180000	-27790.680000	10757.430000
-33272.730000	-4818.180000	-24469.530000
11996.140000	-30181.820000	-3636.360000
-24469.530000	11996.140000	-30181.820000
-3636.360000	-16863.720000	12343.020000
-23090.910000	-3363.640000	-16863.720000
12343.020000	-23090.910000	-3363.640000
-14128.410000	13107.540000	-20545.450000
-2636.360000	-14128.410000	13107.540000
-20545.450000	-2636.360000	-12363.320000
14228.710000	-18909.090000	-1545.450000
-12363.320000	14228.710000	-18909.090000
-1545.450000	-8546.230000	16204.680000
-15363.640000	363.640000	-8546.230000
16204.680000	-15363.640000	363.640000
-6694.480000	15751.500000	-13636.360000
-90.910000	-6694.480000	15751.500000
-13636.360000	-90.910000	-3263.410000
17996.960000	-10454.540000	2090.910000
-3263.410000	17996.960000	-10454.540000
2090.910000	-2086.290000	18743.420000
-9363.640000	2818.180000	-2086.290000
18743.420000	-9363.640000	2818.180000
5416.840000	16840.660000	-2363.640000
909.090000	5416.840000	16840.660000
-2363.640000	909.090000	16581.820000
20771.820000	8000.000000	4727.270000
16581.820000	20771.820000	8000.000000
4727.270000	27855.010000	24300.460000
18454.550000	8181.820000	27855.010000
24300.460000	18454.550000	8181.820000
32770.060000	26411.390000	23000.000000
10272.730000	32770.060000	26411.390000
23000.000000	10272.730000	35814.470000
26854.790000	25818.180000	10727.270000
35814.470000	26854.790000	25818.180000
10727.270000	39328.200000	24614.530000
29090.910000	8545.450000	39328.200000
24614.530000	29090.910000	8545.450000
41666.730000	22282.720000	31272.730000
6272.730000	41666.730000	22282.720000
31272.730000	6272.730000	42735.660000
21170.050000	32272.730000	5181.820000
42735.660000	21170.050000	32272.730000
5181.820000	43219.610000	19769.560000
32727.270000	3818.180000	43219.610000
19769.560000	32727.270000	3818.180000
42932.290000	20413.860000	32454.550000
4454.550000	42932.290000	20413.860000
32454.550000	4454.550000	43231.890000
20870.050000	32727.270000	4909.090000
43231.890000	20870.050000	32727.270000
4909.090000	43231.890000	20870.050000
32727.270000	4909.090000	43523.910000
20591.100000	33000.000000	4636.360000
43523.910000	20591.100000	33000.000000
4636.360000	43331.300000	20866.180000
32818.180000	4909.090000	43331.300000
20866.180000	32818.180000	4909.090000
43529.630000	20482.740000	33000.000000
4545.450000	43529.630000	20482.740000
33000.000000	4545.450000	44017.070000
19450.560000	33454.540000	3545.450000
44017.070000	19450.560000	33454.540000
3545.450000	44505.760000	18226.830000
33909.090000	2363.640000	44505.760000
18226.830000	33909.090000	2363.640000
44806.000000	17456.420000	34181.820000
1636.360000	44806.000000	17456.420000
34181.820000	1636.360000	44418.810000
16503.750000	33818.180000	727.270000
44418.810000	16503.750000	33818.180000
727.270000	44320.830000	15655.990000
33727.270000	-90.910000	44320.830000
15655.990000	33727.270000	-90.910000
43836.450000	15361.350000	33272.730000
-363.640000	43836.450000	15361.350000
33272.730000	-363.640000	43841.220000
15443.810000	33272.730000	-272.730000
43841.220000	15443.810000	33272.730000
-272.730000	43648.370000	15531.030000
33090.910000	-181.820000	43648.370000
15531.030000	33090.910000	-181.820000
43940.600000	16665.060000	33363.640000
909.090000	43940.600000	16665.060000
33363.640000	909.090000	44138.030000
17320.360000	33545.450000	1545.450000
44138.030000	17320.360000	33545.450000
1545.450000	44332.010000	17513.070000
33727.270000	1727.270000	44332.010000
17513.070000	33727.270000	1727.270000
44425.940000	17805.410000	33818.180000
2000.000000	44425.940000	17805.410000
33818.180000	2000.000000	44233.170000
17609.750000	33636.360000	1818.180000
44233.170000	17609.750000	33636.360000
1818.180000	43556.460000	17683.750000
33000.000000	1909.090000	43556.460000
17683.750000	33000.000000	1909.090000
43460.540000	18055.920000	32909.090000
2272.730000	43460.540000	18055.920000
32909.090000	2272.730000	43169.040000
17579.760000	32636.360000	1818.180000
43169.040000	17579.760000	32636.360000
1818.180000	42778.090000	17201.760000
32272.730000	1454.550000	42778.090000
17201.760000	32272.730000	1454.550000
42098.850000	16716.640000	31636.360000
1000.000000	42098.850000	16716.640000
31636.360000	1000.000000	41417.820000
16141.660000	31000.000000	454.550000
41417.820000	16141.660000	31000.000000
454.550000	40249.980000	15372.260000
29909.090000	-272.730000	40249.980000
15372.260000	29909.090000	-272.730000
40249.980000	15372.260000	29909.090000
-272.730000	40147.890000	14251.960000
29818.180000	-1363.640000	40147.890000
14251.960000	29818.180000	-1363.640000
38784.230000	13482.890000	28545.450000
-2090.910000	38784.230000	13482.890000
28545.450000	-2090.910000	39945.790000
12006.190000	29636.360000	-3545.450000
39945.790000	12006.190000	29636.360000
-3545.450000	42167.840000	9626.120000
31727.270000	-5909.090000	42167.840000
9626.120000	31727.270000	-5909.090000
43996.570000	6779.680000	33454.540000
-8727.270000	43996.570000	6779.680000
33454.540000	-8727.270000	46010.760000
2450.790000	35363.640000	-13000.000000
46010.760000	2450.790000	35363.640000
-13000.000000	48205.000000	-2310.690000
37454.540000	-17727.270000	48205.000000
-2310.690000	37454.540000	-17727.270000
49040.700000	-4649.940000	38272.730000
-20090.910000	49040.700000	-4649.940000
38272.730000	-20090.910000	47925.000000
-6720.010000	37272.730000	-22181.820000
47925.000000	-6720.010000	37272.730000
-22181.820000	42908.660000	-7408.920000
32636.360000	-22909.090000	42908.660000
-7408.920000	32636.360000	-22909.090000
37424.170000	-6453.680000	27545.450000
-22000.000000	37424.170000	-6453.680000
27545.450000	-22000.000000	32526.370000
-7005.230000	23000.000000	-22545.450000
32526.370000	-7005.230000	23000.000000
-22545.450000	27725.760000	-8214.800000
18545.450000	-23727.270000	27725.760000
-8214.800000	18545.450000	-23727.270000
22539.650000	-8873.460000	13727.270000
-24363.640000	22539.650000	-8873.460000
13727.270000	-24363.640000	22931.000000
-8873.390000	14090.910000	-24363.640000
22931.000000	-8873.390000	14090.910000
-24363.640000	28505.260000	-8583.700000
19272.730000	-24090.910000	28505.260000
-8583.700000	19272.730000	-24090.910000
28596.070000	-9979.820000	19363.640000
-25454.550000	28596.070000	-9979.820000
19363.640000	-25454.550000	28980.000000
-11374.960000	19727.270000	-26818.180000
28980.000000	-11374.960000	19727.270000
-26818.180000	29075.340000	-11839.950000
19818.180000	-27272.730000	29075.340000
-11839.950000	19818.180000	-27272.730000
28786.420000	-10814.760000	19545.450000
-26272.730000	28786.420000	-10814.760000
19545.450000	-26272.730000	29863.990000
-10629.480000	20545.450000	-26090.910000
29863.990000	-10629.480000	20545.450000
-26090.910000	31523.290000	-11373.360000
22090.910000	-26818.180000	31523.290000
-11373.360000	22090.910000	-26818.180000
31617.510000	-12118.280000	22181.820000
-27545.450000	31617.510000	-12118.280000
22181.820000	-27545.450000	32204.080000
-12117.060000	22727.270000	-27545.450000
32204.080000	-12117.060000	22727.270000
-27545.450000	32204.080000	-12117.060000
22727.270000	-27545.450000	33184.040000
-11932.350000	23636.360000	-27363.640000
33184.040000	-11932.350000	23636.360000
-27363.640000	32893.970000	-11092.790000
23363.640000	-26545.450000	32893.970000
-11092.790000	23363.640000	-26545.450000
32998.520000	-10167.010000	23454.550000
-25636.360000	32998.520000	-10167.010000
23454.550000	-25636.360000	33287.110000
-11097.160000	23727.270000	-26545.450000
33287.110000	-11097.160000	23727.270000
-26545.450000	33381.850000	-11560.670000
23818.180000	-27000.000000	33381.850000
-11560.670000	23818.180000	-27000.000000
33484.350000	-10818.300000	23909.090000
-26272.730000	33484.350000	-10818.300000
23909.090000	-26272.730000	33678.160000
-11096.350000	24090.910000	-26545.450000
33678.160000	-11096.350000	24090.910000
-26545.450000	33581.420000	-11004.840000
24000.000000	-26454.550000	33581.420000
-11004.840000	24000.000000	-26454.550000
33777.190000	-10816.580000	24181.820000
-26272.730000	33777.190000	-10816.580000
24181.820000	-26272.730000	34462.600000
-10912.040000	24818.180000	-26363.640000
34462.600000	-10912.040000	24818.180000
-26363.640000	35527.670000	-13240.210000
25818.180000	-28636.360000	35527.670000
-13240.210000	25818.180000	-28636.360000
40704.160000	-16798.270000	30636.360000
-32090.910000	40704.160000	-16798.270000
30636.360000	-32090.910000	41176.570000
-22033.850000	31090.910000	-37181.820000
41176.570000	-22033.850000	31090.910000
-37181.820000	40674.160000	-27561.010000
30636.360000	-42545.450000	40674.160000
-27561.010000	30636.360000	-42545.450000
37536.980000	-33670.930000	27727.270000
-48454.540000	37536.980000	-33670.930000
27727.270000	-48454.540000	34016.890000
-37728.590000	24454.550000	-52363.630000
34016.890000	-37728.590000	24454.550000
-52363.630000	33539.170000	-37191.580000
24000.000000	-51818.180000	33539.170000
-37191.580000	24000.000000	-51818.180000
33202.830000	-33463.860000	23636.360000
-48090.910000	33202.830000	-33463.860000
23636.360000	-48090.910000	29401.660000
-23376.110000	20000.000000	-38090.910000
29401.660000	-23376.110000	20000.000000
-38090.910000	14082.190000	-12790.280000
5636.360000	-27545.450000	14082.190000
-12790.280000	5636.360000	-27545.450000
-407.860000	-5658.990000	-7909.090000
-20454.550000	-407.860000	-5658.990000
-7909.090000	-20454.550000	-5733.480000
1365.020000	-12909.090000	-13545.450000
-5733.480000	1365.020000	-12909.090000
-13545.450000	-10381.790000	8313.550000
-17272.730000	-6727.270000	-10381.790000
8313.550000	-17272.730000	-6727.270000
-10381.790000	8313.550000	-17272.730000
-6727.270000	-10381.790000	8313.550000
-17272.730000	-6727.270000	-10381.790000
8313.550000	-17272.730000	-6727.270000
-19421.580000	16929.910000	-25727.270000
1727.270000	-19421.580000	16929.910000
