-6818.181641	-49545.453125	-31938.775391
5545.454590	-58545.453125	-9285.714844
5545.454590	-58545.453125	-9285.714844
5545.454590	-58545.453125	-9285.714844
19000.000000	-41000.000000	21326.531250
19000.000000	-41000.000000	21326.531250
16636.363281	-9090.909180	31530.613281
16636.363281	-9090.909180	31530.613281
7181.817871	5818.181641	31632.654297
7181.817871	5818.181641	31632.654297
7181.817871	5818.181641	31632.654297
-7454.545410	16181.817383	27755.101563
-7454.545410	16181.817383	27755.101563
-21181.818359	18363.636719	23265.306641
-21181.818359	18363.636719	23265.306641
-34090.906250	12818.181641	20204.082031
-34090.906250	12818.181641	20204.082031
-34090.906250	12818.181641	20204.082031
-43818.179688	2818.181641	17040.816406
-43818.179688	2818.181641	17040.816406
-49272.726563	-15090.908203	14897.958984
-49272.726563	-15090.908203	14897.958984
-50363.636719	-31727.271484	4591.836914
-50363.636719	-31727.271484	4591.836914
-44363.636719	-44818.179688	-4591.836914
-44363.636719	-44818.179688	-4591.836914
-44363.636719	-44818.179688	-4591.836914
-36181.816406	-53363.632813	-9387.754883
-36181.816406	-53363.632813	-9387.754883
-28727.271484	-53454.542969	-22857.142578
-28727.271484	-53454.542969	-22857.142578
-22636.363281	-46909.089844	-34489.796875
-22636.363281	-46909.089844	-34489.796875
-18545.453125	-41181.816406	-40000.000000
-18545.453125	-41181.816406	-40000.000000
-18545.453125	-41181.816406	-40000.000000
-18545.453125	-30727.271484	-44183.675781
-18545.453125	-30727.271484	-44183.675781
-20272.726563	-27818.181641	-44081.632813
-20272.726563	-27818.181641	-44081.632813
-21363.634766	-39909.089844	-37653.062500
-21363.634766	-39909.089844	-37653.062500
-7909.090820	-49090.906250	-32346.939453
-7909.090820	-49090.906250	-32346.939453
7909.090820	-49181.816406	-27040.816406
7909.090820	-49181.816406	-27040.816406
7909.090820	-49181.816406	-27040.816406
21545.453125	-44636.363281	-16530.613281
21545.453125	-44636.363281	-16530.613281
33454.542969	-21636.363281	-5816.326660
33454.542969	-21636.363281	-5816.326660
31090.908203	-1454.545410	1224.489746
31090.908203	-1454.545410	1224.489746
23909.089844	9454.544922	9387.754883
23909.089844	9454.544922	9387.754883
23909.089844	9454.544922	9387.754883
12000.000000	18454.544922	15408.163086
12000.000000	18454.544922	15408.163086
-1454.545410	24545.453125	15918.367188
-1454.545410	24545.453125	15918.367188
-15363.635742	19454.544922	24591.837891
-15363.635742	19454.544922	24591.837891
-15363.635742	19454.544922	24591.837891
-27454.544922	15000.000000	24285.714844
-27454.544922	15000.000000	24285.714844
-33090.906250	5272.727051	28775.509766
-33090.906250	5272.727051	28775.509766
-35636.363281	-14545.454102	33877.550781
-35636.363281	-14545.454102	33877.550781
-35636.363281	-14545.454102	33877.550781
-34272.726563	-36636.363281	29897.958984
-34272.726563	-36636.363281	29897.958984
-31363.634766	-55090.906250	12653.061523
-31363.634766	-55090.906250	12653.061523
-29727.271484	-57272.726563	-16122.449219
-29727.271484	-57272.726563	-16122.449219
-24363.634766	-47000.000000	-35204.082031
-24363.634766	-47000.000000	-35204.082031
-24363.634766	-47000.000000	-35204.082031
-22454.544922	-32363.634766	-44183.675781
-22454.544922	-32363.634766	-44183.675781
-20727.271484	-24545.453125	-46632.652344
-20727.271484	-24545.453125	-46632.652344
-20818.181641	-29909.089844	-44489.796875
-20818.181641	-29909.089844	-44489.796875
-33090.906250	-32181.816406	-35408.164063
-33090.906250	-32181.816406	-35408.164063
-41454.542969	-36454.542969	-21530.613281
-41454.542969	-36454.542969	-21530.613281
-41454.542969	-36454.542969	-21530.613281
-33636.363281	-45000.000000	-22142.857422
-33636.363281	-45000.000000	-22142.857422
-8181.817871	-50636.363281	-30000.000000
-8181.817871	-50636.363281	-30000.000000
16363.635742	-39090.906250	-29285.714844
16363.635742	-39090.906250	-29285.714844
32818.179688	-22727.271484	-10000.000000
32818.179688	-22727.271484	-10000.000000
32818.179688	-22727.271484	-10000.000000
31545.453125	-10363.635742	10204.082031
31545.453125	-10363.635742	10204.082031
24181.818359	272.727264	20000.000000
24181.818359	272.727264	20000.000000
15727.272461	9090.909180	23673.468750
15727.272461	9090.909180	23673.468750
7272.727051	13545.454102	26122.449219
7272.727051	13545.454102	26122.449219
7272.727051	13545.454102	26122.449219
-1000.000000	9636.363281	33163.265625
-1000.000000	9636.363281	33163.265625
-10363.635742	-5181.817871	40612.246094
-10363.635742	-5181.817871	40612.246094
-18545.453125	-17636.363281	40918.367188
-18545.453125	-17636.363281	40918.367188
-18545.453125	-17636.363281	40918.367188
-20545.453125	-46363.636719	30204.082031
-20545.453125	-46363.636719	30204.082031
-19090.908203	-62909.089844	2857.142822
-19090.908203	-62909.089844	2857.142822
-18545.453125	-53363.632813	-31530.613281
-18545.453125	-53363.632813	-31530.613281
-18545.453125	-53363.632813	-31530.613281
-12090.909180	-38545.453125	-43979.593750
-12090.909180	-38545.453125	-43979.593750
-12818.181641	-30636.363281	-47346.937500
-12818.181641	-30636.363281	-47346.937500
-8636.363281	-35454.542969	-45000.000000
-8636.363281	-35454.542969	-45000.000000
-9181.818359	-38000.000000	-42346.937500
-9181.818359	-38000.000000	-42346.937500
-2454.545410	-39272.726563	-40204.082031
-2454.545410	-39272.726563	-40204.082031
-2454.545410	-39272.726563	-40204.082031
22090.908203	-36181.816406	-26326.531250
22090.908203	-36181.816406	-26326.531250
34000.000000	-22363.634766	-3775.510254
34000.000000	-22363.634766	-3775.510254
29909.089844	-7909.090820	14591.836914
29909.089844	-7909.090820	14591.836914
29909.089844	-7909.090820	14591.836914
20272.726563	3181.818115	23163.265625
20272.726563	3181.818115	23163.265625
7909.090820	5181.817871	31836.734375
7909.090820	5181.817871	31836.734375
-1363.636353	-8636.363281	39897.960938
-1363.636353	-8636.363281	39897.960938
-11090.909180	-18181.818359	41530.613281
-11090.909180	-18181.818359	41530.613281
-11090.909180	-18181.818359	41530.613281
-15000.000000	-38454.542969	36734.695313
-15000.000000	-38454.542969	36734.695313
-14454.544922	-57545.453125	19489.796875
-14454.544922	-57545.453125	19489.796875
-14000.000000	-64363.632813	-2755.102051
-14000.000000	-64363.632813	-2755.102051
-14000.000000	-64363.632813	-2755.102051
-13181.817383	-59272.726563	-23367.347656
-13181.817383	-59272.726563	-23367.347656
-10818.181641	-48454.542969	-37755.101563
-10818.181641	-48454.542969	-37755.101563
-10818.181641	-48909.089844	-38061.226563
-10818.181641	-48909.089844	-38061.226563
-7363.636230	-60363.632813	-23163.265625
-7363.636230	-60363.632813	-23163.265625
-4090.908936	-59909.089844	16224.490234
-4090.908936	-59909.089844	16224.490234
-4090.908936	-59909.089844	16224.490234
-7454.545410	-37727.273438	37959.183594
-7454.545410	-37727.273438	37959.183594
-12181.817383	-16545.453125	42346.937500
-12181.817383	-16545.453125	42346.937500
-14818.181641	5818.181641	36224.488281
-14818.181641	5818.181641	36224.488281
-14818.181641	5818.181641	36224.488281
-14454.544922	16454.544922	28265.306641
-14454.544922	16454.544922	28265.306641
-6909.090820	23909.089844	18673.468750
-6909.090820	23909.089844	18673.468750
-4909.090820	25545.453125	14183.673828
-4909.090820	25545.453125	14183.673828
3909.090820	22090.908203	16938.775391
3909.090820	22090.908203	16938.775391
3909.090820	22090.908203	16938.775391
19909.089844	10181.818359	18061.224609
19909.089844	10181.818359	18061.224609
29636.363281	-90.909088	12755.102539
29636.363281	-90.909088	12755.102539
34636.363281	-11727.272461	7040.816406
34636.363281	-11727.272461	7040.816406
34636.363281	-11727.272461	7040.816406
35090.906250	-27000.000000	-612.244873
35090.906250	-27000.000000	-612.244873
25636.363281	-45363.636719	-15204.082031
25636.363281	-45363.636719	-15204.082031
6727.272461	-55181.816406	-25102.041016
6727.272461	-55181.816406	-25102.041016
6727.272461	-55181.816406	-25102.041016
-12181.817383	-53363.632813	-31326.531250
-12181.817383	-53363.632813	-31326.531250
-24363.634766	-45727.269531	-35000.000000
-24363.634766	-45727.269531	-35000.000000
-30454.544922	-40818.179688	-35510.203125
-30454.544922	-40818.179688	-35510.203125
-33909.089844	-38909.089844	-34387.753906
-33909.089844	-38909.089844	-34387.753906
-33909.089844	-38909.089844	-34387.753906
-32545.453125	-42090.906250	-33571.429688
-32545.453125	-42090.906250	-33571.429688
-29363.634766	-56181.816406	-19387.755859
-29363.634766	-56181.816406	-19387.755859
-23181.818359	-61545.453125	3367.346924
-23181.818359	-61545.453125	3367.346924
-15454.544922	-54727.269531	23979.591797
-15454.544922	-54727.269531	23979.591797
-15454.544922	-54727.269531	23979.591797
-7272.727051	-38363.636719	38163.265625
-7272.727051	-38363.636719	38163.265625
909.090881	-13636.363281	41734.695313
909.090881	-13636.363281	41734.695313
4636.363281	7454.545410	34081.632813
4636.363281	7454.545410	34081.632813
7727.272461	20363.636719	19081.632813
7727.272461	20363.636719	19081.632813
7727.272461	20363.636719	19081.632813
5363.636230	26000.000000	7346.938965
5363.636230	26000.000000	7346.938965
5636.363281	26727.271484	-1020.408203
5636.363281	26727.271484	-1020.408203
4363.636230	26818.181641	-3979.591797
4363.636230	26818.181641	-3979.591797
4363.636230	26818.181641	-3979.591797
6363.636230	25454.544922	-6938.775391
6363.636230	25454.544922	-6938.775391
17454.544922	18636.363281	-7755.102051
17454.544922	18636.363281	-7755.102051
26454.544922	8272.726563	-11428.571289
26454.544922	8272.726563	-11428.571289
26454.544922	8272.726563	-11428.571289
32000.000000	-4454.545410	-15204.082031
32000.000000	-4454.545410	-15204.082031
31454.544922	-29454.544922	-19591.835938
31454.544922	-29454.544922	-19591.835938
21363.634766	-45727.269531	-23469.388672
21363.634766	-45727.269531	-23469.388672
21363.634766	-45727.269531	-23469.388672
8000.000000	-55727.269531	-22857.142578
8000.000000	-55727.269531	-22857.142578
-6090.908691	-58545.453125	-24489.796875
-6090.908691	-58545.453125	-24489.796875
-19727.271484	-49909.089844	-33265.304688
-19727.271484	-49909.089844	-33265.304688
-24636.363281	-36636.363281	-41020.410156
-24636.363281	-36636.363281	-41020.410156
-24636.363281	-36636.363281	-41020.410156
-26181.816406	-31909.089844	-42653.062500
-26181.816406	-31909.089844	-42653.062500
-29818.181641	-25636.363281	-43061.226563
-29818.181641	-25636.363281	-43061.226563
-29363.634766	-11272.726563	-43979.593750
-29363.634766	-11272.726563	-43979.593750
-26545.453125	454.545441	-43367.347656
-26545.453125	454.545441	-43367.347656
-26545.453125	454.545441	-43367.347656
-23909.089844	7090.908691	-41632.652344
-23909.089844	7090.908691	-41632.652344
-20545.453125	11636.363281	-40306.121094
-20545.453125	11636.363281	-40306.121094
-16363.635742	15909.090820	-37755.101563
-16363.635742	15909.090820	-37755.101563
-14000.000000	12454.544922	-40612.246094
-14000.000000	12454.544922	-40612.246094
-14000.000000	12454.544922	-40612.246094
272.727264	-7909.090820	-48367.347656
272.727264	-7909.090820	-48367.347656
19818.181641	-16545.453125	-40306.121094
19818.181641	-16545.453125	-40306.121094
25363.634766	-24181.818359	-34081.632813
25363.634766	-24181.818359	-34081.632813
30000.000000	-32272.726563	-23673.468750
30000.000000	-32272.726563	-23673.468750
30000.000000	-32272.726563	-23673.468750
32545.453125	-32909.089844	-15510.204102
32545.453125	-32909.089844	-15510.204102
33363.636719	-32363.634766	-11836.734375
33363.636719	-32363.634766	-11836.734375
30909.089844	-32363.634766	-20918.367188
30909.089844	-32363.634766	-20918.367188
20727.271484	-31636.363281	-36224.488281
20727.271484	-31636.363281	-36224.488281
20727.271484	-31636.363281	-36224.488281
7000.000000	-23090.908203	-46734.695313
7000.000000	-23090.908203	-46734.695313
-5454.545410	-23727.271484	-48979.593750
-5454.545410	-23727.271484	-48979.593750
-14454.544922	-27818.181641	-47142.859375
-14454.544922	-27818.181641	-47142.859375
-13181.817383	-33727.273438	-44591.835938
-13181.817383	-33727.273438	-44591.835938
-13181.817383	-33727.273438	-44591.835938
-6272.727051	-44818.179688	-37551.019531
-6272.727051	-44818.179688	-37551.019531
1000.000000	-57636.363281	-17551.021484
1000.000000	-57636.363281	-17551.021484
13454.544922	-50363.636719	15000.000000
13454.544922	-50363.636719	15000.000000
19545.453125	-23454.544922	29081.632813
19545.453125	-23454.544922	29081.632813
19545.453125	-23454.544922	29081.632813
20363.636719	-5090.909180	26938.775391
20363.636719	-5090.909180	26938.775391
16909.089844	1000.000000	28163.265625
16909.089844	1000.000000	28163.265625
10000.000000	3545.454346	31734.693359
10000.000000	3545.454346	31734.693359
10000.000000	3545.454346	31734.693359
1181.818115	1545.454468	37346.937500
1181.818115	1545.454468	37346.937500
-4818.181641	2454.545410	39183.671875
-4818.181641	2454.545410	39183.671875
-21818.181641	1636.363525	37857.144531
-21818.181641	1636.363525	37857.144531
-21818.181641	1636.363525	37857.144531
-35363.636719	-15909.090820	34795.917969
-35363.636719	-15909.090820	34795.917969
-39181.816406	-33727.273438	28061.224609
-39181.816406	-33727.273438	28061.224609
-42000.000000	-46181.816406	12551.020508
-42000.000000	-46181.816406	12551.020508
-42000.000000	-46181.816406	12551.020508
-41363.636719	-50909.089844	-7959.183594
-41363.636719	-50909.089844	-7959.183594
-32090.908203	-51454.542969	-25612.246094
-32090.908203	-51454.542969	-25612.246094
-18363.636719	-46636.363281	-39387.753906
-18363.636719	-46636.363281	-39387.753906
-14818.181641	-32545.453125	-47857.144531
-14818.181641	-32545.453125	-47857.144531
-15454.544922	-27090.908203	-48775.511719
-15454.544922	-27090.908203	-48775.511719
-15454.544922	-27090.908203	-48775.511719
-16000.000000	-27363.634766	-47857.144531
-16000.000000	-27363.634766	-47857.144531
-16363.635742	-33000.000000	-45204.082031
-16363.635742	-33000.000000	-45204.082031
-14909.090820	-39090.906250	-41632.652344
-14909.090820	-39090.906250	-41632.652344
-8000.000000	-52818.179688	-29591.837891
-8000.000000	-52818.179688	-29591.837891
10363.635742	-56636.363281	-7040.816406
10363.635742	-56636.363281	-7040.816406
10363.635742	-56636.363281	-7040.816406
20090.908203	-41000.000000	19183.673828
20090.908203	-41000.000000	19183.673828
20363.636719	-22727.271484	28367.347656
20363.636719	-22727.271484	28367.347656
19090.908203	-7272.727051	29285.714844
19090.908203	-7272.727051	29285.714844
19090.908203	-7272.727051	29285.714844
12545.454102	3272.727051	30510.205078
12545.454102	3272.727051	30510.205078
2636.363525	4545.454590	34795.917969
2636.363525	4545.454590	34795.917969
-8909.090820	1272.727295	38673.468750
-8909.090820	1272.727295	38673.468750
-8909.090820	1272.727295	38673.468750
-17454.544922	-2545.454590	38877.550781
-17454.544922	-2545.454590	38877.550781
-25090.908203	-7363.636230	38571.429688
-25090.908203	-7363.636230	38571.429688
-22090.908203	-20454.544922	41020.410156
-22090.908203	-20454.544922	41020.410156
-22090.908203	-20454.544922	41020.410156
-16818.181641	-47545.453125	31938.775391
-16818.181641	-47545.453125	31938.775391
-23636.363281	-62363.632813	3163.265381
-23636.363281	-62363.632813	3163.265381
-26727.271484	-56090.906250	-23775.509766
-26727.271484	-56090.906250	-23775.509766
-24000.000000	-43272.726563	-39591.835938
-24000.000000	-43272.726563	-39591.835938
-12909.090820	-36363.636719	-46530.613281
-12909.090820	-36363.636719	-46530.613281
-12909.090820	-36363.636719	-46530.613281
-8818.181641	-28272.726563	-49795.917969
-8818.181641	-28272.726563	-49795.917969
-8363.635742	-28000.000000	-49285.714844
-8363.635742	-28000.000000	-49285.714844
-8818.181641	-32909.089844	-47448.980469
-8818.181641	-32909.089844	-47448.980469
-7363.636230	-48636.363281	-37857.144531
-7363.636230	-48636.363281	-37857.144531
-7363.636230	-48636.363281	-37857.144531
-272.727264	-60363.632813	-18469.388672
-272.727264	-60363.632813	-18469.388672
12636.363281	-58000.000000	-2959.183594
12636.363281	-58000.000000	-2959.183594
24818.181641	-46181.816406	3265.306152
24818.181641	-46181.816406	3265.306152
32545.453125	-26909.089844	7040.816406
32545.453125	-26909.089844	7040.816406
32545.453125	-26909.089844	7040.816406
31636.363281	-5272.727051	7959.183594
31636.363281	-5272.727051	7959.183594
22090.908203	14636.363281	1428.571411
22090.908203	14636.363281	1428.571411
11636.363281	22545.453125	-8163.265625
11636.363281	22545.453125	-8163.265625
11636.363281	22545.453125	-8163.265625
545.454529	25818.181641	-14081.632813
545.454529	25818.181641	-14081.632813
545.454529	25454.544922	-14489.795898
545.454529	25454.544922	-14489.795898
272.727264	25909.089844	-12959.183594
272.727264	25909.089844	-12959.183594
272.727264	25909.089844	-12959.183594
4909.090820	24363.634766	-13061.224609
4909.090820	24363.634766	-13061.224609
15818.181641	16909.089844	-16632.652344
15818.181641	16909.089844	-16632.652344
21090.908203	8636.363281	-21938.775391
21090.908203	8636.363281	-21938.775391
21090.908203	8636.363281	-21938.775391
25363.634766	-8818.181641	-28163.265625
25363.634766	-8818.181641	-28163.265625
17818.181641	-34636.363281	-32653.062500
17818.181641	-34636.363281	-32653.062500
-5454.545410	-46545.453125	-35102.042969
-5454.545410	-46545.453125	-35102.042969
-5454.545410	-46545.453125	-35102.042969
-16454.544922	-41090.906250	-38061.226563
-16454.544922	-41090.906250	-38061.226563
-21272.726563	-38363.636719	-38163.265625
-21272.726563	-38363.636719	-38163.265625
-24090.908203	-37363.636719	-37551.019531
-24090.908203	-37363.636719	-37551.019531
-20636.363281	-45909.089844	-33265.304688
-20636.363281	-45909.089844	-33265.304688
17727.271484	-47818.179688	-20102.041016
17727.271484	-47818.179688	-20102.041016
17727.271484	-47818.179688	-20102.041016
32000.000000	-26818.181641	-12551.020508
32000.000000	-26818.181641	-12551.020508
31363.634766	-6363.636230	-12244.898438
31363.634766	-6363.636230	-12244.898438
16272.726563	17090.908203	-14183.673828
16272.726563	17090.908203	-14183.673828
909.090881	24818.181641	-13775.510742
909.090881	24818.181641	-13775.510742
909.090881	24818.181641	-13775.510742
-5181.817871	25727.271484	-14489.795898
-5181.817871	25727.271484	-14489.795898
-4000.000000	25818.181641	-14591.836914
-4000.000000	25818.181641	-14591.836914
-4090.908936	25454.544922	-15816.327148
-4090.908936	25454.544922	-15816.327148
-4090.908936	25454.544922	-15816.327148
-5909.090820	25909.089844	-14897.958984
-5909.090820	25909.089844	-14897.958984
545.454529	24272.726563	-16428.572266
545.454529	24272.726563	-16428.572266
18272.726563	12181.817383	-19693.876953
18272.726563	12181.817383	-19693.876953
18272.726563	12181.817383	-19693.876953
28727.271484	-8272.726563	-21020.408203
28727.271484	-8272.726563	-21020.408203
25727.271484	-26818.181641	-25612.246094
25727.271484	-26818.181641	-25612.246094
13454.544922	-43909.089844	-27653.060547
13454.544922	-43909.089844	-27653.060547
-3272.727051	-50363.636719	-29489.796875
-3272.727051	-50363.636719	-29489.796875
-3272.727051	-50363.636719	-29489.796875
-17363.636719	-47909.089844	-30408.164063
-17363.636719	-47909.089844	-30408.164063
-27000.000000	-39636.363281	-32959.183594
-27000.000000	-39636.363281	-32959.183594
-33090.906250	-30454.544922	-33775.511719
-33090.906250	-30454.544922	-33775.511719
-30727.271484	-38727.273438	-30918.367188
-30727.271484	-38727.273438	-30918.367188
-4454.545410	-55818.179688	-21734.693359
-4454.545410	-55818.179688	-21734.693359
-4454.545410	-55818.179688	-21734.693359
9727.272461	-52454.542969	-19285.714844
9727.272461	-52454.542969	-19285.714844
28272.726563	-32000.000000	-17755.101563
28272.726563	-32000.000000	-17755.101563
29090.908203	-636.363647	-13673.469727
29090.908203	-636.363647	-13673.469727
29090.908203	14454.544922	-10816.326172
19909.089844	14454.544922	-10816.326172
19909.089844	14454.544922	-10816.326172
8363.635742	23909.089844	-3979.591797
8363.635742	23909.089844	-3979.591797
-3545.454346	26454.544922	5714.285645
-3545.454346	26454.544922	5714.285645
-7636.363281	25454.544922	11530.612305
-7636.363281	25454.544922	11530.612305
-7636.363281	25454.544922	11530.612305
-13181.817383	19454.544922	22448.980469
-13181.817383	19454.544922	22448.980469
-17909.089844	11636.363281	29387.755859
-17909.089844	11636.363281	29387.755859
-17272.726563	4272.727051	34387.753906
-17272.726563	4272.727051	34387.753906
-17272.726563	4272.727051	34387.753906
-9090.909180	-454.545441	37142.859375
-9090.909180	-454.545441	37142.859375
10454.544922	-272.727264	32244.898438
10454.544922	-272.727264	32244.898438
23909.089844	1636.363525	17653.060547
23909.089844	1636.363525	17653.060547
23909.089844	1636.363525	17653.060547
32181.816406	-6909.090820	1530.612305
32181.816406	-6909.090820	1530.612305
33363.636719	-20090.908203	-5000.000000
33363.636719	-20090.908203	-5000.000000
29363.634766	-36454.542969	-5612.245117
29363.634766	-36454.542969	-5612.245117
29363.634766	-36454.542969	-5612.245117
19818.181641	-49363.636719	-7142.857422
19818.181641	-49363.636719	-7142.857422
13090.908203	-54000.000000	-10306.122070
13090.908203	-54000.000000	-10306.122070
15636.363281	-53181.816406	-4897.958984
15636.363281	-53181.816406	-4897.958984
15636.363281	-53181.816406	-4897.958984
26818.181641	-37090.906250	10408.163086
26818.181641	-37090.906250	10408.163086
29090.908203	-21909.089844	16326.531250
29090.908203	-21909.089844	16326.531250
25909.089844	-11727.272461	21632.652344
25909.089844	-11727.272461	21632.652344
20363.636719	4181.817871	21020.408203
20363.636719	4181.817871	21020.408203
20363.636719	4181.817871	21020.408203
17000.000000	8909.090820	20816.326172
17000.000000	8909.090820	20816.326172
13090.908203	14363.635742	19693.876953
13090.908203	14363.635742	19693.876953
6181.817871	20909.089844	15612.245117
