8.4714746	-4.5703892	-1.6828211
8.3758602	-4.1496839	-2.1035263
8.6244583	-3.4421339	-2.0461575
8.7200727	-2.8875679	-1.9887886
8.8156881	-3.5568718	-2.0844035
8.4332284	-2.9831829	-2.1991412
8.9877948	-2.8110763	-2.2756330
9.1599016	-2.2947561	-2.3712480
9.0260400	-2.0461575	-2.4094939
9.1025323	-2.2373871	-2.6389694
8.8156881	-1.1856240	-2.8301992
9.0642862	-1.4724684	-2.6963384
8.8730573	-0.9752714	-2.8684452
8.6053352	-0.7457957	-3.0596747
9.1216554	-1.0135172	-3.5186259
9.0451641	0.4398283	-3.3273961
8.6818275	0.2868445	-3.7481017
8.5288429	-0.2677216	-4.6468811
8.7391958	0.6310580	-4.8189878
8.5097208	1.3194847	-4.6660037
8.4141054	1.0135172	-4.7807416
8.1655073	2.0461575	-5.1440777
7.8404169	2.2565100	-4.8954796
7.4962034	2.1800181	-5.6603984
7.5535717	2.7537071	-5.6030292
7.3432192	2.8110763	-5.6795210
7.2093586	2.8875679	-5.7177677
7.6109409	3.1361665	-5.7177677
7.1137437	3.3847651	-6.2723331
6.9033913	3.5377490	-6.3488249
6.8842678	3.6524868	-6.3870706
6.1958413	4.0540690	-6.9033913
5.8707509	4.3791594	-7.1137437
4.9528489	4.4174051	-7.3814654
5.0675864	4.7042498	-7.6300640
4.4365286	4.6468811	-7.7256784
4.3217906	4.7233729	-7.9551544
3.6142408	4.7998647	-7.9742774
3.3082733	4.6851267	-8.2419986
2.8110763	4.7998647	-8.9113025
2.1991412	4.7807416	-8.5097208
1.4915914	4.4556512	-8.6053352
0.9943943	4.6851267	-8.8156881
0.8222876	4.7042498	-9.0451641
0.2485986	4.6086349	-8.9686717
0.3824594	4.7807416	-9.2363929
0.1338608	4.4556512	-9.1599016
-0.1147378	4.6468811	-9.2746391
-0.7266727	4.4938974	-9.3893766
-1.1856240	3.9967000	-9.4467458
-1.6828211	3.6716096	-9.4276227
-1.5680832	3.7672245	-9.9248189
-2.1417725	3.5951178	-9.3128852
-2.6580924	3.1552896	-8.9495487
-2.7345843	3.1744124	-9.0834093
-3.2891502	2.9258141	-8.9304256
-3.1170437	2.9640600	-8.8730573
-3.4038882	2.7728302	-8.7200727
-2.8493221	2.7728302	-9.2555160
-3.5951178	2.6772155	-8.7583189
-4.6660037	2.0844035	-8.0890150
-3.4612569	2.3521249	-9.5423612
-4.4747743	2.1417725	-8.7391958
-4.7616186	2.1226494	-8.0507688
-3.6142408	2.1417725	-9.5614833
-3.9393312	1.8931737	-9.4849920
-5.7751359	1.6254522	-7.7830476
-4.3982825	2.1991412	-8.9495487
-4.9146027	1.6828211	-8.7391958
-4.9910945	1.5872062	-8.3567361
-4.7807416	1.9505426	-8.2228755
-5.1249551	1.7210669	-8.4905977
-5.0867094	1.6063293	-8.5097208
-6.0237350	1.6254522	-7.8786625
-6.7886528	1.1856240	-7.2284817
-6.3297023	1.4724684	-7.7448019
-5.4117994	1.7784359	-8.2419986
-7.1902356	1.2429928	-6.5974240
-7.1902356	1.0517631	-6.1767182
-6.2532100	1.4724684	-7.5918178
-7.6491866	1.4342226	-5.3544311
-8.2993679	1.5107144	-4.6660037
-7.9169082	1.9887886	-5.5839066
-8.7200727	1.3003617	-5.1058320
-8.5862121	1.5489603	-4.6277580
-7.6491866	2.0844035	-5.0867094
-9.0260400	1.6254522	-3.7863476
-9.6953439	1.6445751	-2.8493221
-8.6818275	1.9887886	-4.2261757
-8.5097208	2.0461575	-4.3217906
-9.7335901	1.7210669	-2.1991412
-9.4849920	1.7210669	-2.2756330
-8.6435813	2.3712480	-3.1170437
-9.5614833	1.9314195	-1.9314195
-9.9439430	1.8740509	-0.4589512
-9.1981468	2.1608953	-1.7593130
-9.1981468	2.1226494	-0.7266727
-10.0013122	2.1417725	0.5928120
-9.4467458	1.5489603	-0.1529837
-9.4467458	1.3768535	0.3059675
-9.6379756	1.1282550	0.9179024
-9.6762218	1.3768535	1.3577306
-9.1790246	1.6063293	0.8222876
-9.1981468	1.2812387	1.8740509
-9.5806064	0.9943943	3.0979206
-9.2937622	1.2621159	2.9640600
-8.4905977	1.5298373	2.0461575
-8.8348102	0.9179024	3.0214288
-9.1216554	0.9179024	3.9775772
-8.9495487	1.0326402	4.1496839
-8.6627035	1.1665009	4.1114377
-8.9686717	0.4780742	4.9528489
-8.2419986	0.8987794	4.1114377
-7.5344491	1.1665009	4.2261757
-7.9742774	0.8414106	5.8325052
-7.8977856	0.9561483	6.1193494
-7.7256784	0.7840416	5.5074143
-7.9934000	0.0573689	6.9225139
-7.7830476	0.4207053	7.2667279
-6.8460221	0.5928120	6.5018091
-6.8460221	0.0764919	7.0563745
-6.1002264	0.6693039	7.1137437
-5.9281201	0.8031646	7.3432192
-5.7368903	0.1721067	7.7256784
-5.6986441	0.2103526	8.3376140
-5.4309225	0.3442134	8.3758602
-5.1823244	0.3633364	8.7391958
-4.7998647	0.2677216	8.5670900
-4.2261757	0.5163201	7.8977856
-4.2644214	0.3442134	8.6244583
-4.0158233	0.4398283	8.9686717
-3.9775772	0.4015823	9.1981468
-3.9393312	0.4971971	9.3511314
-3.6716096	0.3059675	9.3320074
-3.6907327	0.1721067	9.1407785
-3.4230110	0.2294756	9.4084997
-2.8875679	0.8031646	9.1407785
-2.9258141	0.4398283	9.6762218
-2.6389694	0.7840416	9.6188526
-2.2565100	1.1856240	9.1407785
-2.1608953	1.0326402	9.3511314
-2.4286170	1.1665009	9.6188526
-2.4477398	1.1473780	9.5041141
-1.8740509	1.5489603	9.4849920
-1.9314195	1.7019441	9.6188526
-1.7784359	1.7019441	9.5423612
-1.4342226	1.9696656	9.7144680
-1.0708862	2.6963384	9.7144680
-0.8987794	2.7345843	9.1599016
-0.8605335	3.4803800	9.4467458
-0.4207053	3.5377490	8.8539342
-0.3059675	3.5186259	8.4714746
-0.6501809	3.3082733	9.4084997
-0.0191230	3.9393312	8.9877948
0.0000000	3.6333639	8.8539342
-0.1912297	3.7672245	9.4276227
-0.1529837	3.9775772	8.9495487
0.0956148	4.6086349	8.8348102
0.4971971	4.6277580	8.8156881
0.3824594	4.4938974	8.7009496
0.4398283	4.8381109	8.7774419
0.8031646	5.0484638	8.0698919
0.6501809	5.9281201	8.2802448
0.4207053	6.1767182	8.3184909
1.1091321	6.1767182	7.2667279
1.2812387	6.5783004	7.2667279
0.9561483	6.7312846	7.4005885
1.1282550	7.0372519	7.0946211
2.1991412	6.9416370	6.5400547
2.8301992	6.9798831	5.7751359
1.8931737	7.5344491	5.8898739
1.9314195	7.8212933	5.7751359
2.0079116	7.4197111	5.4882917
3.1552896	7.4579567	4.7616186
2.1800181	8.0698919	5.2205700
1.8358048	8.1463842	5.3544311
1.6445751	8.1272611	5.3544311
2.0079116	8.8348102	5.1249551
2.5624775	8.2993679	4.8572340
2.0270345	8.4714746	4.8954796
2.1991412	9.3511314	4.6277580
2.0461575	8.9495487	4.3026676
1.7210669	8.3567361	4.1688070
1.6828211	8.5479660	3.9393312
1.8931737	8.8348102	3.7672245
1.8931737	8.8156881	3.7863476
2.1417725	9.2363929	3.7289783
1.9314195	8.7965650	3.4612569
2.1035263	8.7774419	3.2891502
2.2565100	9.2555160	3.1170437
2.4477398	8.9113025	2.9831829
2.4859857	8.8156881	2.8684452
2.8301992	8.9877948	2.8875679
2.9258141	9.5423612	2.9640600
2.5051085	9.3702535	2.7919533
2.7919533	9.0642862	2.5433547
2.8875679	8.8539342	2.3330018
3.4038882	9.1790246	2.1417725
3.4421339	8.9877948	2.2565100
3.0979206	8.8730573	2.1991412
3.1170437	8.7009496	2.0844035
3.7863476	8.7965650	1.8166819
3.8819625	9.0451641	2.1991412
3.5377490	9.2172698	2.2947561
3.9584541	8.8539342	1.8931737
4.0158233	9.0834093	1.8358048
3.7289783	8.4141054	1.6445751
3.5759947	8.1463842	1.6445751
4.6660037	9.1407785	1.8931737
4.8572340	9.0069179	2.3521249
4.5703892	8.8730573	2.6007235
4.5321431	8.2993679	2.1800181
4.5512661	8.2993679	2.2373871
4.9528489	8.6818275	2.2947561
4.3026676	8.2037534	1.9887886
4.1879301	8.4332284	2.0079116
4.6086349	8.3567361	2.3712480
4.5512661	8.0698919	2.5816006
4.3791594	8.1081380	2.2565100
4.3026676	7.9551544	2.4477398
4.7807416	8.4714746	2.6963384
4.6277580	8.2228755	3.0214288
4.5130200	8.0890150	2.8110763
4.3600363	8.0507688	3.3465194
4.6468811	8.6244583	3.4421339
4.2070527	8.6244583	2.9258141
4.2261757	8.2611217	2.9066907
4.4938974	8.5670900	2.9449369
3.3656423	8.7009496	3.4803800
3.3082733	8.5479660	3.4612569
3.3847651	8.6627035	3.3847651
3.4612569	8.8730573	3.2126586
2.9258141	8.4141054	3.4230110
3.2317814	8.1272611	3.0596747
2.8875679	8.2419986	3.1935353
3.1744124	8.5670900	3.4421339
3.2126586	8.7583189	3.1552896
3.0214288	8.8730573	2.9831829
3.4230110	8.8156881	2.7919533
3.6524868	8.8348102	2.7345843
3.6907327	8.6053352	2.3521249
4.0540690	9.5423612	2.6772155
4.1114377	8.7965650	1.9122966
3.9010853	8.0125236	2.2373871
3.5377490	8.4905977	3.0787978
4.5130200	7.9742774	3.1170437
4.4174051	8.4523515	3.2891502
4.3791594	8.5479660	2.8684452
4.4938974	8.6053352	2.4859857
4.5321431	8.5479660	2.4094939
4.7807416	8.4141054	2.0079116
4.9910945	8.0890150	2.0079116
5.0102171	8.1846303	1.6254522
5.4691686	8.2419986	1.4533453
5.4500460	7.9742774	1.4342226
5.2588162	8.2228755	1.4533453
5.5839066	8.1081380	0.7840416
5.7560133	7.9360318	0.6310580
6.3488249	7.4579567	0.4780742
6.1384725	7.4962034	0.1338608
6.1002264	7.5344491	-0.1338608
6.7695302	7.5918178	-0.4207053
6.6165466	7.1711130	-0.2294756
6.4826855	7.1519894	-0.5354432
6.7886528	6.3870706	-1.3386077
7.1902356	6.1193494	-1.4150996
7.0563745	6.2914562	-1.4724684
7.3814654	5.9854888	-1.7593130
7.4770803	5.6412754	-2.0079116
7.4579567	5.6986441	-2.2947561
7.4962034	5.3353075	-2.3521249
8.0125236	5.2588162	-2.6007235
8.0698919	5.0867094	-2.8684452
8.0316467	5.0102171	-3.0787978
8.1081380	4.4365286	-3.2126586
8.1846303	4.0540690	-3.0787978
8.1081380	3.9202084	-3.1552896
8.3949823	3.4995031	-3.2700273
8.4141054	4.1688070	-2.7537071
8.1655073	4.4174051	-2.5433547
8.7009496	1.9505426	-3.4612569
8.6627035	2.6389694	-3.5186259
8.2802448	4.1305608	-3.0787978
8.7009496	2.9258141	-3.3082733
8.8921794	2.0270345	-3.2700273
8.5288429	2.4668626	-3.0023057
8.8348102	2.5051085	-3.5759947
8.7200727	1.7401900	-3.0979206
8.9113025	1.3959766	-3.2700273
8.7200727	0.9370254	-3.6142408
8.9686717	1.1282550	-3.3656423
8.9113025	1.2429928	-3.4995031
8.9304256	0.4589512	-3.6333639
9.0642862	-0.0573689	-3.9010853
8.8730573	0.7266727	-4.5321431
8.8921794	0.1529837	-4.2261757
9.0642862	-0.8222876	-3.5568718
8.7774419	-0.7075498	-3.5568718
8.7774419	-0.4207053	-3.9393312
8.7774419	-0.9561483	-3.8245933
8.9113025	-1.2812387	-3.7863476
8.6053352	-1.4342226	-3.7481017
8.6627035	-1.6828211	-3.7481017
9.1407785	-1.6254522	-3.0596747
8.5479660	-1.4150996	-3.6524868
8.0125236	-2.1417725	-4.2452988
8.0698919	-2.3521249	-4.2070527
8.3567361	-2.5242319	-3.7098555
8.4905977	-2.8875679	-3.2700273
8.3567361	-2.5242319	-3.9010853
7.7639250	-2.6007235	-4.5321431
7.8786625	-3.0979206	-4.1879301
8.0316467	-3.1935353	-4.1496839
7.9360318	-3.1170437	-4.1879301
7.6109409	-3.3273961	-4.4747743
7.7639250	-3.9393312	-4.6277580
7.9360318	-3.6142408	-4.8572340
7.3623428	-3.4038882	-5.3353075
7.3049736	-3.6716096	-5.1823244
7.1519894	-3.9202084	-5.2396926
6.7504072	-3.8628392	-5.3735537
6.3870706	-4.0923151	-5.1249551
6.5974240	-4.6851267	-4.9719715
6.9225139	-4.5321431	-5.3544311
6.5018091	-4.6086349	-5.7560133
6.1767182	-4.8572340	-6.0428576
6.4061942	-4.8381109	-5.7751359
6.0811033	-4.8954796	-5.9281201
6.3488249	-4.9528489	-5.6986441
5.8898739	-4.7616186	-5.6986441
5.6030292	-5.5647835	-5.6221528
5.5456604	-5.3926768	-5.8133816
5.4882917	-5.2970619	-5.7368903
5.1058320	-5.4882917	-5.8516283
5.1632013	-5.5647835	-5.8516283
5.0867094	-6.0428576	-5.7177677
5.0293402	-5.9089965	-5.9281201
4.9910945	-5.6412754	-5.8707509
4.3026676	-6.2723331	-6.0811033
4.2835450	-6.2914562	-6.5209317
3.8819625	-6.2149643	-6.4635629
3.4803800	-6.4061942	-6.7886528
2.8875679	-6.0619807	-7.1711130
2.6580924	-6.1193494	-7.2284817
2.4477398	-6.3679480	-7.2667279
1.4724684	-5.9089965	-7.5153260
1.4724684	-5.8516283	-7.6109409
0.9561483	-6.1193494	-7.4005885
1.0135172	-6.4253172	-7.4770803
0.6884268	-6.1575956	-7.8212933
-0.0764919	-6.5209317	-7.7639250
-0.1147378	-6.5974240	-7.9169082
-0.6119350	-6.0046114	-7.6874327
-0.5163201	-6.4635629	-7.7639250
-1.5489603	-5.9472427	-7.8404169
-1.8740509	-5.8325052	-7.8595395
-1.5872062	-6.2914562	-7.9169082
-2.9640600	-4.8572340	-7.4962034
-2.8110763	-5.7942590	-7.8021707
-2.9449369	-5.3544311	-7.5535717
-3.7672245	-4.8763566	-7.4388341
-3.2317814	-5.6795210	-7.8021707
-3.9393312	-5.2396926	-7.5344491
-4.5321431	-4.9528489	-7.3049736
-4.2261757	-5.5074143	-7.5153260
-4.7998647	-4.9910945	-6.9798831
-4.9910945	-4.8572340	-6.9990062
-4.7042498	-5.1823244	-7.1902356
-5.5265374	-4.1688070	-6.2149643
-5.8707509	-4.6660037	-6.5591778
-6.1384725	-4.0731921	-6.2340874
-6.7695302	-3.4803800	-5.6603984
-6.0428576	-4.2835450	-6.6930389
-6.6356697	-3.6524868	-5.7942590
-7.5153260	-2.7728302	-5.1823244
-6.7695302	-3.7672245	-6.0811033
-7.5726952	-3.2509045	-5.5647835
-8.2993679	-2.4094939	-4.9910945
-7.6874327	-2.4668626	-5.2588162
-8.4332284	-2.2373871	-4.8381109
-8.7774419	-1.1856240	-4.0349459
-7.9934000	-1.7401900	-4.7233729
-8.4714746	-1.9887886	-4.2261757
-9.3128852	0.6119350	-2.9449369
-9.1981468	-0.0764919	-3.3465194
-8.1463842	-1.2429928	-4.0923151
-9.7527132	0.4780742	-2.8493221
-9.5041141	0.4207053	-2.9449369
-9.2363929	0.0956148	-3.2700273
-9.2363929	0.0000000	-3.2700273
-9.5997295	1.0135172	-2.5242319
-9.5997295	0.9179024	-2.4859857
-8.9304256	0.8796566	-2.7154612
-9.5232372	1.7210669	-1.8549278
-9.7718362	2.1417725	-1.6636981
-8.6627035	1.6445751	-2.0461575
-9.1025323	3.1170437	-1.0517631
-9.3893766	3.2891502	-0.7649187
-8.7200727	2.6198463	-1.3577306
-9.0642862	3.9775772	-0.5545661
-9.2746391	4.3600363	-0.2294756
-8.7391958	3.7289783	-0.6501809
-8.8156881	4.5321431	-0.0191230
-8.8348102	4.9719715	0.4015823
-8.3567361	4.6660037	0.1912297
-8.0507688	4.8954796	0.3059675
-7.8977856	5.6221528	0.8222876
-7.6683101	5.2970619	0.6119350
-7.7830476	5.6030292	1.2812387
-7.5726952	5.5839066	1.3577306
-7.4579567	6.1767182	1.7593130
-7.4005885	6.2723331	1.9696656
-7.5153260	6.1575956	2.0652804
-7.2667279	6.4253172	2.3138790
-6.9798831	6.2532100	2.4668626
-6.7695302	6.5783004	2.5242319
-6.7312846	6.9225139	3.0214288
-6.7504072	6.3679480	2.8110763
-6.4253172	6.9798831	3.2891502
-5.9281201	7.2858505	3.2700273
-6.1002264	7.2667279	3.5377490
-5.7368903	7.0946211	3.6333639
-5.6412754	7.0181288	3.6907327
-5.7942590	7.2858505	3.9584541
-5.3926768	7.1902356	4.0158233
-5.1058320	7.2858505	4.0923151
-4.5895123	7.1328668	4.3026676
-4.8381109	7.5344491	4.6851267
-4.8381109	6.9990062	4.8189878
-4.7233729	7.1519894	4.8381109
-4.4747743	7.4197111	5.1440777
-4.1688070	7.2093586	4.9528489
-4.2452988	7.4005885	5.5074143
-3.8819625	7.1137437	5.4309225
-3.4230110	7.5344491	5.5265374
-3.7481017	7.5918178	6.0046114
-3.5186259	7.1137437	5.7177677
-3.1552896	7.0946211	5.8516283
-1.7975588	6.9798831	5.6603984
-2.2947561	6.8842678	6.0811033
-2.9066907	6.9033913	6.4253172
-2.4668626	7.2284817	6.4826855
-1.8166819	7.2667279	6.5209317
-2.0270345	7.2858505	6.5783004
-1.7401900	7.3814654	6.8077764
-1.5872062	7.6109409	6.3105792
-1.6254522	8.0507688	6.2532100
-1.7784359	7.4579567	6.0237350
-1.2238699	7.9169082	6.2149643
-1.4533453	7.6874327	5.9663658
-0.6693039	8.1846303	6.2914562
-0.8031646	8.2228755	6.1958413
-0.6501809	7.9169082	6.4061942
0.0382459	7.5153260	5.8898739
0.3059675	7.4962034	5.9663658
0.1912297	7.8404169	5.9663658
0.0764919	7.7448019	5.8325052
0.3633364	8.1272611	5.8516283
0.6693039	8.6244583	5.8707509
1.3768535	8.4905977	4.9528489
1.4533453	8.3758602	5.0675864
1.6828211	8.7200727	5.3926768
2.2947561	8.0698919	5.3926768
2.6198463	7.8977856	5.0102171
3.0214288	7.4962034	4.5512661
2.7919533	8.3184909	4.1688070
3.3656423	8.2037534	5.1058320
0.7840416	8.1655073	4.2452988
1.5298373	8.6053352	4.0731921
2.4859857	9.3511314	4.1114377
2.1608953	9.1599016	4.2644214
1.9696656	8.7391958	4.1305608
2.3712480	8.5670900	4.0731921
2.2947561	9.0260400	4.4556512
2.4859857	8.9113025	4.2452988
2.3521249	8.2993679	4.1114377
2.3330018	8.5670900	4.0540690
2.5816006	8.6627035	3.9775772
2.5242319	8.8539342	3.6716096
2.6580924	8.3184909	3.4421339
3.1170437	8.6244583	4.1305608
3.0979206	9.0642862	3.7672245
3.3082733	8.4714746	3.4421339
3.5759947	8.3376140	3.5186259
3.3656423	8.4714746	3.3465194
4.2261757	8.2611217	3.1361665
4.0923151	8.0890150	3.5186259
4.4174051	8.1655073	3.0596747
4.7616186	7.7448019	3.4421339
4.8954796	7.8404169	3.0787978
4.8381109	7.8595395	3.1170437
5.2970619	7.5918178	3.0787978
5.1632013	7.7448019	3.0023057
5.4117994	7.9360318	2.7919533
5.5647835	7.2858505	2.8301992
5.9281201	7.2476043	3.0405516
6.6930389	7.3049736	3.3082733
5.5647835	6.5400547	3.3847651
5.7177677	6.1958413	3.8245933
6.3297023	6.3870706	3.3273961
6.2532100	6.1193494	3.5377490
6.6547923	5.8707509	3.5186259
6.7312846	5.8898739	3.5951178
6.7312846	5.1058320	3.5186259
7.1902356	6.1002264	3.2891502
7.4388341	5.4309225	2.8301992
7.0754981	5.5074143	2.8875679
8.4905977	6.4061942	3.0214288
7.7830476	5.3926768	2.6198463
7.6874327	5.5839066	2.4286170
8.6053352	5.4309225	2.9449369
7.5726952	4.7807416	2.9640600
7.2093586	4.4365286	2.7154612
7.7830476	4.5321431	2.8493221
8.2419986	3.7672245	2.9258141
7.9551544	4.3791594	2.7919533
8.3376140	4.9528489	2.7345843
7.9169082	4.3409137	2.0079116
8.1655073	4.2070527	1.9122966
8.4714746	4.2070527	1.5680832
8.4332284	4.4365286	1.3577306
8.5670900	4.4174051	1.2429928
8.6053352	2.9449369	1.6828211
8.9877948	3.6716096	1.3003617
8.7200727	3.7481017	0.5354432
8.5097208	2.8110763	0.4398283
8.9877948	3.0787978	0.2103526
9.2363929	3.0214288	-0.0191230
8.9304256	2.5242319	-0.0956148
8.9877948	2.5433547	-0.4398283
9.5806064	3.0596747	-0.5928120
9.0260400	1.7975588	-0.4015823
9.4849920	2.5433547	-0.4398283
9.2555160	2.4477398	-0.6310580
8.7583189	1.1473780	-0.8414106
9.7335901	2.3330018	-0.6884268
9.3128852	1.9505426	-0.5163201
9.2172698	1.2621159	-0.5928120
9.3702535	1.4724684	-0.8987794
9.0642862	1.2238699	-0.8031646
8.7965650	1.0326402	-0.7840416
9.3893766	1.3386077	-0.6501809
9.7335901	1.5872062	-0.8796566
9.5997295	0.8796566	-0.9752714
9.4084997	0.5736890	-1.4150996
9.3702535	0.7649187	-1.3959766
9.6762218	0.6693039	-1.5872062
9.3128852	0.1147378	-0.9752714
9.4467458	0.3442134	-1.1473780
9.2746391	-0.0764919	-1.3194847
9.1981468	-0.5163201	-1.2238699
9.4276227	-0.0764919	-1.7401900
9.3320074	-0.3633364	-1.9122966
9.3511314	-0.8031646	-2.0270345
9.1981468	-1.0900090	-2.1417725
9.3128852	-1.1856240	-2.2182643
8.9304256	-1.7975588	-2.6580924
8.9877948	-1.7593130	-3.0214288
8.9113025	-1.6828211	-2.7345843
