90.9090957	10545.4541015	-47755.1015625
636.3636474	9545.4541015	-48163.2656250
-90.9090957	9000.0000000	-49285.7148437
0.0000000	7363.6362304	-49693.8789062
90.9090957	6727.2729492	-50102.0429687
90.9090957	5727.2729492	-50714.2812500
-636.3636474	5272.7270507	-51326.5312500
-1090.9091796	4909.0908203	-51734.6914062
-2000.0000000	5090.9091796	-51734.6914062
-3545.4545898	5545.4545898	-51632.6562500
-5363.6367187	6181.8178710	-51632.6562500
-7818.1821289	7000.0000000	-51530.6132812
-10636.3642578	8090.9091796	-51020.4101562
-14000.0000000	8818.1816406	-50714.2812500
-17181.8183593	9727.2724609	-49591.8359375
-20454.5468750	10909.0908203	-48877.5507812
-23363.6367187	11545.4550781	-48061.2265625
-26545.4511718	12181.8183593	-46428.5703125
-28636.3632812	12818.1816406	-45408.1601562
-32909.0937500	13454.5458984	-43571.4257812
-35909.0898437	13636.3642578	-41734.6914062
-39727.2734375	14454.5449218	-39387.7578125
-42545.4570312	15090.9101562	-35918.3671875
-45272.7226562	15545.4550781	-32551.0214843
-48181.8164062	15818.1816406	-29897.9589843
-50090.9062500	16727.2734375	-26530.6113281
-51818.1796875	17090.9101562	-22755.1015625
-53454.5468750	17545.4531250	-19795.9179687
-54090.9101562	19000.0000000	-15816.3261718
-54818.1835937	19818.1816406	-11734.6943359
-54818.1835937	20909.0898437	-7653.0615234
-54545.4570312	22000.0000000	-3571.4287109
-54363.6406250	22818.1816406	204.0816192
-53545.4570312	23363.6367187	3877.5510253
-53363.6406250	24090.9082031	8163.2651367
-52090.9062500	24363.6367187	11428.5712890
-50454.5429687	24454.5468750	15306.1230468
-48818.1835937	25181.8183593	18061.2265625
-46454.5429687	25454.5449218	21122.4492187
-44090.9062500	25727.2714843	23469.3886718
-41090.9062500	26363.6367187	26122.4472656
-37363.6367187	26818.1835937	28163.2656250
-33090.9101562	27818.1816406	28877.5507812
-28181.8183593	29363.6367187	29387.7539062
-24000.0000000	29818.1835937	29489.7968750
-18909.0898437	30818.1816406	29387.7539062
-14090.9091796	31000.0000000	28061.2226562
-9545.4541015	31636.3632812	26530.6113281
-5909.0908203	31181.8183593	25102.0390625
-2272.7272949	31454.5468750	23571.4277343
1000.0000000	30636.3632812	21632.6542968
3363.6364746	30636.3632812	19897.9589843
5636.3632812	30090.9101562	18163.2656250
8000.0000000	29727.2734375	15918.3662109
10727.2734375	28727.2714843	13469.3876953
12636.3642578	28363.6367187	10306.1220703
14272.7265625	27545.4550781	7346.9384765
16181.8183593	27363.6386718	4285.7148437
17272.7285156	26545.4511718	714.2857055
17909.0898437	26181.8164062	-2959.1835937
18363.6367187	26000.0000000	-6428.5717773
19181.8183593	24545.4550781	-10816.3271484
18818.1816406	24272.7285156	-14795.9189453
18636.3632812	22636.3613281	-18673.4687500
18363.6367187	21363.6367187	-21938.7753906
18181.8183593	20181.8183593	-25204.0800781
17909.0898437	18363.6367187	-27755.1015625
17636.3632812	16727.2734375	-30918.3691406
17181.8183593	15181.8193359	-33061.2265625
16000.0000000	14272.7265625	-35102.0390625
15000.0009765	13545.4550781	-36938.7734375
12363.6357421	12727.2724609	-39183.6757812
10818.1816406	11818.1816406	-41428.5742187
9272.7265625	11090.9091796	-42959.1835937
7636.3637695	10090.9091796	-44387.7578125
6363.6362304	9545.4541015	-45510.2031250
4909.0908203	8272.7275390	-46632.6523437
3545.4545898	7909.0908203	-48061.2265625
1545.4544677	7363.6362304	-48571.4296875
-1000.0000000	7727.2729492	-48979.5898437
-3454.5454101	8090.9091796	-49387.7578125
-5272.7270507	8636.3642578	-48571.4296875
-7909.0908203	9272.7265625	-48775.5078125
-10181.8183593	9727.2724609	-48571.4296875
-12363.6357421	9909.0908203	-48469.3867187
-14454.5449218	10090.9091796	-48469.3867187
-15636.3642578	10000.0000000	-48163.2656250
-17818.1816406	10272.7265625	-48265.3046875
-19545.4550781	10181.8183593	-47653.0625000
-21727.2714843	10090.9091796	-47857.1406250
-22727.2734375	10272.7265625	-47142.8554687
-25272.7285156	10909.0908203	-45918.3671875
-26909.0917968	11818.1816406	-45000.0000000
-30727.2734375	13181.8183593	-42857.1445312
-32000.0000000	14363.6357421	-40408.1640625
-34363.6367187	16000.0000000	-38163.2656250
-36454.5468750	17090.9101562	-34897.9609375
-38090.9062500	19000.0000000	-32653.0605468
-39000.0000000	20636.3632812	-29183.6738281
-40090.9062500	22363.6367187	-25918.3671875
-41000.0000000	23636.3632812	-22040.8144531
-41454.5429687	25454.5449218	-18877.5507812
-41090.9062500	26636.3652343	-16020.4082031
-40636.3632812	28181.8183593	-12755.1025390
-39727.2734375	29545.4531250	-10102.0410156
-37363.6367187	30818.1816406	-7653.0615234
-35727.2734375	32090.9082031	-5204.0815429
-32909.0937500	33181.8203125	-3775.5102539
-30090.9101562	34090.9062500	-2551.0202636
-27363.6386718	35000.0000000	-612.2449340
-24909.0917968	35272.7265625	1020.4081420
-22272.7265625	35545.4531250	3571.4287109
-20636.3632812	35454.5429687	6224.4902343
-19272.7265625	34909.0937500	9489.7958984
-18454.5468750	34636.3632812	13775.5097656
-19272.7265625	33545.4570312	16530.6132812
-19727.2734375	32090.9082031	21020.4082031
-19636.3632812	30818.1816406	24183.6738281
-20181.8183593	29090.9082031	28163.2656250
-20818.1816406	26727.2734375	31530.6132812
-21000.0000000	24545.4550781	35306.1210937
-20909.0898437	22181.8183593	38979.5898437
-18272.7285156	19272.7265625	42244.8984375
-14636.3632812	17545.4531250	43571.4257812
-13363.6367187	16363.6357421	44795.9179687
-12000.0000000	13727.2734375	46632.6523437
-10545.4541015	11090.9091796	48775.5078125
-9000.0000000	8454.5458984	50102.0429687
-7454.5458984	6454.5449218	51122.4531250
-5909.0908203	4454.5454101	51836.7343750
-4090.9089355	2545.4545898	52755.1015625
-2545.4545898	727.2727661	53163.2656250
-545.4545898	-1000.0000000	53469.3906250
2090.9091796	-1636.3635253	52857.1445312
4363.6367187	-2454.5454101	52346.9375000
6181.8178710	-2727.2727050	51326.5312500
8090.9091796	-2636.3635253	50714.2812500
10363.6357421	-2272.7272949	48979.5898437
11818.1816406	-1454.5455322	47653.0625000
14181.8183593	-727.2727661	45714.2851562
16363.6357421	272.7272949	43367.3476562
17909.0898437	1090.9091796	41734.6914062
19818.1816406	1818.1817626	39489.7968750
20272.7285156	3181.8181152	37040.8164062
22272.7265625	3636.3635253	35000.0000000
22545.4531250	5090.9091796	32755.0996093
24545.4550781	6727.2729492	30204.0820312
24545.4550781	7818.1821289	27653.0625000
25545.4531250	9454.5449218	24795.9179687
25727.2714843	10909.0908203	22346.9394531
25636.3632812	12545.4541015	20408.1621093
25181.8183593	13454.5458984	18775.5117187
24454.5468750	15909.0908203	16530.6132812
23454.5468750	17454.5468750	14489.7958984
23000.0000000	19090.9082031	12142.8574218
21181.8183593	20909.0898437	10000.0000000
19727.2734375	22545.4531250	7959.1831054
18090.9101562	24545.4550781	5306.1220703
16272.7255859	26454.5449218	3469.3876953
14000.0000000	27454.5468750	1938.7755126
11181.8183593	28818.1816406	-204.0816192
9727.2724609	30181.8203125	-2040.8162841
7181.8178710	31181.8183593	-3673.4692382
5272.7270507	32000.0000000	-5714.2856445
1727.2727050	32636.3632812	-8571.4296875
-636.3636474	33090.9101562	-10306.1220703
-4000.0000000	33363.6367187	-12653.0615234
-6272.7270507	33545.4570312	-13877.5507812
-8636.3642578	33636.3632812	-15102.0410156
-10636.3642578	33272.7265625	-17040.8144531
-13636.3642578	32636.3632812	-18571.4277343
-16272.7255859	32272.7285156	-20816.3261718
-18090.9101562	31363.6367187	-22244.8984375
-19545.4550781	30454.5468750	-23775.5117187
-20727.2714843	29181.8183593	-25306.1230468
-22272.7265625	28727.2714843	-26530.6113281
-23909.0898437	27636.3632812	-27551.0195312
-25363.6367187	26636.3652343	-28877.5507812
-26727.2734375	25727.2714843	-29897.9589843
-28181.8183593	24636.3632812	-31530.6132812
-28636.3632812	22545.4531250	-33469.3867187
-29909.0917968	21272.7285156	-35612.2421875
-29818.1835937	19454.5449218	-37142.8554687
-30454.5468750	17363.6367187	-39081.6328125
-30454.5468750	14818.1806640	-41020.4101562
-31636.3632812	12272.7275390	-43163.2656250
-31454.5468750	10454.5449218	-44285.7148437
-32727.2714843	7454.5458984	-46020.4101562
-33000.0000000	4454.5454101	-47244.8945312
-33454.5468750	2181.8183593	-48469.3867187
-34636.3632812	-636.3636474	-49285.7148437
-34818.1796875	-3000.0000000	-50102.0429687
-35818.1796875	-4090.9089355	-50816.3242187
-36545.4570312	-5363.6367187	-50612.2460937
-37363.6367187	-4181.8183593	-50306.1210937
-37909.0937500	-4454.5454101	-49897.9609375
-38000.0000000	-3727.2729492	-49897.9609375
-37090.9062500	-2909.0910644	-49795.9218750
-35909.0898437	-2000.0000000	-50612.2460937
-35090.9062500	-1090.9091796	-50918.3671875
-34363.6367187	-545.4545898	-50612.2460937
-34181.8203125	-363.6363830	-50714.2812500
-34090.9062500	-363.6363830	-50918.3671875
-34181.8203125	-272.7272949	-50510.2031250
-34727.2734375	-818.1817626	-50714.2812500
-35818.1796875	-1545.4544677	-50510.2031250
-36636.3632812	-2272.7272949	-50714.2812500
-36636.3632812	-2636.3635253	-50714.2812500
-37636.3632812	-2818.1816406	-50510.2031250
-37909.0937500	-2272.7272949	-50000.0000000
-37909.0937500	-3181.8181152	-50204.0781250
-38181.8164062	-2727.2727050	-49693.8789062
-38181.8164062	-3636.3635253	-50000.0000000
-38181.8164062	-3090.9089355	-50102.0429687
-37363.6367187	-2363.6362304	-50000.0000000
-36818.1835937	-1909.0909423	-49897.9609375
-37363.6367187	-2090.9091796	-49693.8789062
-36636.3632812	-818.1817626	-49897.9609375
-36090.9101562	727.2727661	-49489.7968750
-35090.9062500	1727.2727050	-49591.8359375
-35363.6367187	2454.5454101	-48979.5898437
-35909.0898437	1545.4544677	-49183.6757812
-36454.5468750	2181.8183593	-49183.6757812
-35454.5429687	1272.7272949	-49693.8789062
-34363.6367187	818.1817626	-50102.0429687
-33727.2734375	1000.0000000	-50510.2031250
-30818.1816406	454.5454406	-52142.8593750
-27090.9101562	-727.2727661	-53979.5937500
-22545.4531250	-1545.4544677	-55000.0000000
-18909.0898437	-2636.3635253	-56122.4453125
-15454.5458984	-4000.0000000	-57040.8164062
-13636.3642578	-5000.0000000	-57040.8164062
-12000.0000000	-6181.8178710	-57959.1835937
-10818.1816406	-7090.9091796	-57244.8945312
-10090.9091796	-7636.3637695	-58061.2265625
-9363.6357421	-8363.6367187	-58469.3828125
-9090.9091796	-9000.0000000	-58265.3046875
-8181.8178710	-10181.8183593	-58469.3828125
-8181.8178710	-11545.4550781	-58877.5507812
-8181.8178710	-11636.3642578	-59183.6757812
-8090.9091796	-10727.2734375	-58571.4257812
-7272.7270507	-10181.8183593	-58367.3476562
-6000.0000000	-9545.4541015	-58571.4257812
-5181.8178710	-9454.5449218	-57959.1835937
-4636.3632812	-7818.1821289	-57551.0234375
-4181.8183593	-8000.0000000	-57857.1445312
-4090.9089355	-7909.0908203	-57857.1445312
-4272.7275390	-8181.8178710	-57857.1445312
-4181.8183593	-7454.5458984	-57857.1445312
-5363.6367187	-8454.5458984	-57959.1835937
-5454.5454101	-9090.9091796	-58265.3046875
-6363.6362304	-8454.5458984	-58061.2265625
-6090.9091796	-7454.5458984	-57755.1015625
-6272.7270507	-7909.0908203	-57857.1445312
-6090.9091796	-7727.2729492	-57653.0664062
-6636.3627929	-8272.7275390	-58265.3046875
-8363.6367187	-8000.0000000	-58061.2265625
-10000.0000000	-6636.3627929	-57755.1015625
-11363.6367187	-5545.4545898	-57346.9375000
-13454.5458984	-4636.3632812	-56632.6562500
-14909.0917968	-2909.0910644	-56428.5703125
-16000.0000000	-1545.4544677	-55816.3281250
-17454.5468750	-727.2727661	-55408.1601562
-19272.7265625	-363.6363830	-54795.9218750
-20272.7285156	-1363.6363525	-55204.0820312
-21000.0000000	-727.2727661	-54795.9218750
-21363.6367187	-727.2727661	-55000.0000000
-22090.9082031	-909.0908813	-54897.9570312
-23363.6367187	-1818.1817626	-55204.0820312
-25727.2714843	-2181.8183593	-54693.8789062
-27545.4550781	-1090.9091796	-54285.7187500
-28727.2714843	-454.5454406	-53571.4257812
-29636.3613281	-90.9090957	-53163.2656250
-29363.6367187	363.6363830	-53163.2656250
-27272.7285156	181.8181915	-53877.5507812
-22000.0000000	0.0000000	-54693.8789062
-15636.3642578	-1090.9091796	-56020.4101562
-7727.2729492	-2909.0910644	-56224.4882812
1272.7272949	-4818.1816406	-55306.1250000
10636.3642578	-7545.4550781	-52959.1875000
18636.3632812	-10636.3642578	-49285.7148437
23545.4531250	-14000.0000000	-45918.3671875
26909.0917968	-17090.9101562	-43775.5117187
29272.7265625	-18727.2714843	-41428.5742187
30545.4550781	-19818.1816406	-40204.0820312
32090.9082031	-21000.0000000	-38163.2656250
34181.8203125	-23181.8183593	-35816.3242187
35363.6367187	-24636.3632812	-32755.0996093
36363.6367187	-25818.1796875	-31224.4882812
37272.7265625	-26727.2734375	-30000.0019531
37909.0937500	-27363.6386718	-28979.5917968
38000.0000000	-28000.0000000	-27346.9394531
39454.5468750	-28454.5468750	-25408.1621093
39909.0937500	-29272.7265625	-22142.8574218
42454.5468750	-29636.3613281	-17448.9804687
42909.0937500	-28909.0898437	-10918.3671875
44272.7265625	-28545.4531250	-5102.0405273
44363.6367187	-28181.8183593	-408.1632385
44363.6367187	-27363.6386718	3265.3059082
44090.9062500	-25727.2714843	6530.6118164
43545.4570312	-24545.4550781	9183.6738281
43090.9062500	-22454.5449218	12551.0195312
42363.6367187	-20909.0898437	15510.2041015
41272.7265625	-18181.8183593	17346.9394531
40727.2734375	-16636.3632812	19387.7539062
39727.2734375	-14181.8183593	21224.4882812
38545.4531250	-12181.8183593	22244.8984375
38090.9062500	-9090.9091796	22448.9785156
37454.5429687	-6363.6362304	22244.8984375
36727.2734375	-2818.1816406	21020.4082031
35090.9062500	909.0908813	18979.5917968
34545.4570312	4818.1816406	16020.4082031
33000.0000000	8090.9091796	12755.1025390
32636.3632812	11636.3642578	8571.4296875
30454.5468750	14000.0000000	4285.7148437
30727.2734375	15818.1816406	204.0816192
29636.3613281	16909.0917968	-4489.7958984
28636.3632812	17454.5468750	-9081.6328125
27636.3632812	18000.0000000	-13877.5507812
26363.6367187	17363.6367187	-18877.5507812
24545.4550781	17181.8183593	-23877.5507812
21909.0898437	15909.0908203	-28979.5917968
19909.0917968	15090.9101562	-33163.2656250
17818.1816406	12909.0898437	-37755.1015625
16090.9082031	11818.1816406	-40306.1210937
14545.4541015	10363.6357421	-42755.1054687
12727.2724609	9727.2724609	-44591.8398437
10636.3642578	8545.4550781	-46734.6953125
7909.0908203	7000.0000000	-48979.5898437
4727.2724609	5454.5454101	-51122.4531250
909.0908813	3454.5454101	-53367.3476562
-2272.7272949	1363.6363525	-55306.1250000
-5909.0908203	-1090.9091796	-56938.7734375
-10454.5449218	-3272.7270507	-58061.2265625
-15000.0009765	-4636.3632812	-58979.5937500
-19090.9082031	-5090.9091796	-58571.4257812
-22000.0000000	-5818.1821289	-58265.3046875
-24181.8183593	-6636.3627929	-58265.3046875
-26272.7265625	-7727.2729492	-58061.2265625
-26909.0917968	-7545.4550781	-57755.1015625
-27727.2734375	-7636.3637695	-57551.0234375
-26636.3652343	-7727.2729492	-57653.0664062
-27090.9101562	-6272.7270507	-57346.9375000
-25000.0000000	-5545.4545898	-57346.9375000
-24545.4550781	-5000.0000000	-57551.0234375
-21909.0898437	-3545.4545898	-57346.9375000
-19636.3632812	-3181.8181152	-57244.8945312
-17545.4531250	-2454.5454101	-57040.8164062
-15818.1816406	-1636.3635253	-56938.7734375
-12909.0898437	-1636.3635253	-56938.7734375
-10090.9091796	-2272.7272949	-56734.6914062
-6909.0908203	-3272.7270507	-56836.7343750
-3636.3635253	-4636.3632812	-56632.6562500
-1272.7272949	-6818.1821289	-56224.4882812
1272.7272949	-9000.0000000	-56632.6562500
3818.1818847	-11363.6367187	-56224.4882812
6454.5449218	-14000.0000000	-55612.2421875
9090.9091796	-16454.5468750	-54489.7968750
12000.0000000	-19090.9082031	-53775.5117187
15090.9101562	-22272.7265625	-52346.9375000
18727.2714843	-25363.6367187	-50102.0429687
21636.3632812	-28363.6367187	-47551.0234375
24363.6367187	-31727.2714843	-45102.0429687
26636.3652343	-34909.0937500	-42142.8554687
28090.9101562	-38000.0000000	-39285.7148437
29090.9082031	-40727.2734375	-36938.7734375
29909.0917968	-43181.8203125	-35204.0820312
31000.0000000	-45272.7226562	-32448.9785156
31636.3632812	-47818.1796875	-29285.7128906
32636.3632812	-50272.7265625	-25510.2050781
33272.7265625	-52272.7226562	-21734.6933593
33454.5468750	-54454.5468750	-17755.1015625
34181.8203125	-55545.4570312	-13571.4296875
33363.6367187	-57090.9062500	-9897.9589843
34272.7265625	-58000.0000000	-5816.3266601
33090.9101562	-59272.7226562	-3061.2243652
33181.8203125	-60545.4570312	-816.3264770
32363.6367187	-61090.9101562	2142.8574218
32090.9082031	-61636.3632812	4897.9594726
31090.9101562	-62181.8203125	8469.3876953
30000.0019531	-62818.1796875	11938.7753906
28818.1816406	-63545.4531250	14591.8369140
27181.8203125	-63727.2734375	17959.1835937
26636.3652343	-64000.0000000	21020.4082031
25000.0000000	-64000.0000000	23469.3886718
23909.0898437	-63181.8164062	26224.4902343
22909.0917968	-62454.5429687	29285.7128906
21909.0898437	-61181.8203125	32653.0605468
20727.2714843	-59818.1835937	35204.0820312
19545.4550781	-58545.4531250	38163.2656250
18363.6367187	-56545.4570312	40510.2031250
17181.8183593	-55272.7265625	42857.1445312
16272.7255859	-52909.0898437	45102.0429687
14727.2724609	-50545.4570312	47857.1406250
12454.5458984	-48000.0000000	50816.3242187
10090.9091796	-44818.1796875	53571.4257812
7272.7270507	-41818.1796875	56224.4882812
5363.6367187	-39090.9101562	57755.1015625
2272.7272949	-37000.0000000	59489.8007812
-272.7272949	-34181.8203125	61122.4492187
-2909.0910644	-31727.2714843	62040.8164062
-6363.6362304	-29454.5449218	63265.3046875
-8181.8178710	-27000.0019531	63775.5078125
-12090.9091796	-23545.4531250	64285.7148437
-14272.7265625	-19272.7265625	64591.8359375
-16272.7255859	-15272.7275390	63979.5898437
-18000.0000000	-11818.1816406	63367.3476562
-19181.8183593	-6636.3627929	62040.8164062
-19818.1816406	272.7272949	58673.4687500
-19181.8183593	6090.9091796	55510.2031250
-18818.1816406	11181.8183593	52857.1445312
-18272.7285156	16363.6357421	48877.5507812
-16818.1816406	19727.2734375	44897.9570312
-15454.5458984	23000.0000000	41428.5742187
-14909.0917968	24909.0917968	38979.5898437
-12818.1816406	26727.2734375	36326.5312500
-10454.5449218	29000.0000000	32755.0996093
-8272.7275390	29909.0917968	29489.7968750
-5545.4545898	31727.2714843	25612.2441406
-2181.8183593	31818.1816406	22244.8984375
454.5454406	33000.0000000	17551.0195312
3363.6364746	32818.1835937	13265.3056640
6181.8178710	32181.8164062	9591.8369140
8818.1816406	31818.1816406	6020.4082031
9909.0908203	31363.6367187	2959.1835937
11454.5458984	30727.2734375	612.2449340
13000.0000000	29818.1835937	-2346.9389648
14727.2724609	28727.2714843	-4795.9184570
16545.4550781	27272.7285156	-7244.8979492
18272.7285156	25363.6367187	-9591.8369140
20727.2714843	23363.6367187	-12448.9804687
22181.8183593	20909.0898437	-14795.9189453
23545.4531250	18909.0898437	-17959.1835937
25181.8183593	16636.3632812	-21122.4492187
26090.9082031	13363.6367187	-24591.8378906
26545.4511718	11000.0000000	-27448.9785156
26545.4511718	8272.7275390	-30612.2460937
25909.0898437	6272.7270507	-33265.3085937
25818.1796875	4181.8183593	-36020.4101562
25545.4531250	1727.2727050	-37755.1015625
25727.2714843	-1090.9091796	-39897.9609375
26272.7265625	-3454.5454101	-39897.9609375
27363.6386718	-5727.2729492	-39693.8789062
29000.0000000	-8818.1816406	-38877.5468750
31090.9101562	-10545.4541015	-37142.8554687
33000.0000000	-13363.6367187	-34693.8789062
34545.4570312	-16090.9082031	-32448.9785156
35636.3632812	-18090.9101562	-31326.5292968
36727.2734375	-20181.8183593	-28979.5917968
38363.6367187	-22000.0000000	-26938.7753906
39363.6367187	-23909.0898437	-24285.7148437
40090.9062500	-26545.4511718	-22448.9785156
40818.1796875	-28181.8183593	-19693.8789062
41545.4531250	-30545.4550781	-16734.6933593
41454.5429687	-32272.7285156	-13775.5097656
42272.7265625	-34272.7265625	-10000.0000000
42272.7265625	-36000.0000000	-6734.6938476
42272.7265625	-37363.6367187	-2346.9389648
41636.3632812	-39454.5468750	1122.4489746
40818.1796875	-41000.0000000	4693.8779296
40272.7265625	-42545.4570312	8061.2241210
39545.4570312	-43090.9062500	11326.5302734
38636.3632812	-43454.5429687	14795.9189453
37545.4570312	-43818.1796875	18367.3476562
36454.5468750	-43363.6367187	21632.6542968
35000.0000000	-41454.5429687	24897.9609375
34818.1796875	-38000.0000000	27244.8984375
34272.7265625	-36000.0000000	28367.3457031
34000.0000000	-35818.1796875	30408.1621093
32818.1835937	-35272.7265625	32040.8164062
31727.2714843	-34363.6367187	33673.4687500
30727.2734375	-32363.6367187	35714.2851562
30000.0019531	-31090.9101562	37142.8554687
29272.7265625	-26909.0917968	38571.4296875
28545.4531250	-23363.6367187	39387.7578125
27818.1816406	-20181.8183593	39897.9609375
27181.8203125	-16818.1816406	40102.0390625
26454.5449218	-12545.4541015	39897.9609375
26000.0000000	-8818.1816406	38673.4687500
25909.0898437	-4000.0000000	36428.5703125
25454.5449218	1545.4544677	33265.3085937
25545.4531250	6090.9091796	29489.7968750
24272.7285156	10454.5449218	25306.1230468
24545.4550781	13454.5458984	21632.6542968
24727.2714843	16272.7255859	17346.9394531
24181.8183593	18363.6367187	12959.1835937
23909.0898437	20090.9101562	8877.5507812
23818.1816406	21272.7285156	4693.8779296
23545.4531250	22000.0000000	1224.4898681
23272.7285156	22272.7265625	-1836.7346191
22818.1816406	22909.0917968	-4795.9184570
22818.1816406	23090.9101562	-7448.9794921
22000.0000000	23363.6367187	-10204.0810546
21727.2714843	23090.9101562	-12448.9804687
20727.2714843	23454.5468750	-14897.9589843
19454.5449218	23454.5468750	-17653.0605468
18727.2714843	23636.3632812	-21020.4082031
17363.6367187	22818.1816406	-23775.5117187
16000.0000000	22727.2734375	-27448.9785156
14363.6357421	21363.6367187	-31122.4492187
12363.6357421	19909.0917968	-35306.1210937
10090.9091796	17636.3632812	-39897.9609375
7000.0000000	14090.9091796	-44489.7968750
3818.1818847	10818.1816406	-48673.4687500
-90.9090957	7090.9091796	-52244.8945312
-3000.0000000	3454.5454101	-54693.8789062
-6090.9091796	90.9090957	-56428.5703125
-9636.3632812	-2909.0910644	-57959.1835937
-12909.0898437	-6272.7270507	-58979.5937500
-17090.9101562	-10181.8183593	-59591.8359375
-21454.5468750	-13818.1816406	-59387.7578125
-25909.0898437	-17090.9101562	-59183.6757812
-30090.9101562	-19909.0917968	-57755.1015625
-33272.7265625	-22181.8183593	-57040.8164062
-35000.0000000	-23727.2714843	-56326.5312500
-36272.7265625	-24090.9082031	-55918.3671875
-36545.4570312	-24454.5468750	-55612.2421875
-35545.4531250	-24363.6367187	-56020.4101562
-34818.1796875	-23818.1816406	-56224.4882812
