-45909.0937500	-75090.9140625	-714.2857055
-47818.1796875	-73454.5468750	-4183.6733398
-49090.9101562	-72454.5468750	-6224.4902343
-50181.8164062	-71181.8125000	-7653.0615234
-50272.7265625	-70636.3593750	-10612.2441406
-50272.7265625	-69000.0000000	-14183.6728515
-51090.9062500	-66636.3671875	-18265.3046875
-51818.1796875	-64363.6328125	-20816.3261718
-52454.5429687	-62272.7265625	-22857.1425781
-53090.9023437	-60636.3632812	-25000.0000000
-52818.1796875	-58545.4531250	-27448.9785156
-52999.9960937	-56818.1796875	-28877.5507812
-53272.7304687	-53909.0937500	-30918.3691406
-53818.1835937	-50818.1796875	-32857.1445312
-54272.7265625	-47818.1796875	-33979.5898437
-54818.1835937	-46545.4570312	-34387.7578125
-55000.0000000	-45818.1835937	-34387.7578125
-55454.5468750	-47454.5429687	-33469.3867187
-56090.9062500	-48181.8164062	-32040.8164062
-57363.6367187	-50090.9062500	-29387.7539062
-58727.2734375	-50545.4570312	-25918.3671875
-61181.8203125	-51454.5429687	-22244.8984375
-62454.5429687	-50818.1796875	-19591.8378906
-63454.5429687	-49454.5429687	-18163.2656250
-63818.1796875	-48909.0937500	-17857.1425781
-63545.4531250	-50090.9062500	-16836.7343750
-62909.0937500	-52000.0000000	-15714.2861328
-62727.2734375	-53818.1835937	-14285.7148437
-61545.4570312	-55818.1835937	-12755.1025390
-60818.1835937	-57545.4531250	-12142.8574218
-59181.8164062	-59545.4570312	-12346.9394531
-57454.5429687	-61636.3632812	-12142.8574218
-55818.1835937	-64272.7265625	-12142.8574218
-54181.8203125	-66363.6406250	-9897.9589843
-53181.8203125	-68272.7265625	-9081.6328125
-50636.3632812	-69727.2734375	-8979.5917968
-48181.8164062	-71636.3593750	-9693.8769531
-45909.0937500	-73272.7265625	-9285.7138671
-44363.6367187	-75181.8125000	-8163.2651367
-41363.6367187	-76636.3593750	-7040.8164062
-38909.0898437	-78363.6406250	-6326.5307617
-35909.0898437	-80636.3671875	-4795.9184570
-33090.9101562	-82090.9140625	-2959.1835937
-29636.3613281	-83000.0000000	-2142.8574218
-24000.0000000	-84272.7265625	-3265.3059082
-19545.4550781	-84636.3671875	-5714.2856445
-17545.4531250	-84818.1875000	-5102.0405273
-13181.8183593	-84818.1875000	-5204.0815429
-10727.2734375	-84818.1875000	-7448.9794921
-8363.6367187	-84272.7265625	-7857.1430664
-6636.3627929	-84181.8125000	-7653.0615234
-5090.9091796	-84272.7265625	-7244.8979492
-2454.5454101	-83909.0859375	-5306.1220703
-1636.3635253	-84000.0000000	-306.1224670
-1909.0909423	-83636.3593750	6122.4487304
-818.1817626	-83090.9062500	10204.0810546
363.6363830	-81545.4531250	15306.1230468
1090.9091796	-78636.3671875	23061.2246093
1090.9091796	-74181.8125000	30102.0410156
1090.9091796	-70818.1796875	34693.8789062
0.0000000	-68454.5468750	37244.8984375
-909.0908813	-66909.0937500	39693.8789062
-1363.6363525	-64727.2734375	41428.5742187
-2000.0000000	-62090.9062500	44591.8398437
-2363.6362304	-57636.3632812	47551.0234375
-2636.3635253	-52090.9062500	50510.2031250
-3909.0910644	-46181.8203125	53061.2226562
-5909.0908203	-40181.8203125	55816.3281250
-8000.0000000	-33909.0937500	57244.8945312
-8545.4550781	-28454.5468750	57755.1015625
-9909.0908203	-22000.0000000	57653.0664062
-11545.4550781	-17000.0000000	57244.8945312
-13181.8183593	-12363.6357421	56734.6914062
-14727.2724609	-9818.1816406	56326.5312500
-16454.5468750	-7000.0000000	55510.2031250
-18545.4531250	-3818.1818847	54183.6757812
-21000.0000000	-1454.5455322	53367.3476562
-24181.8183593	1545.4544677	51734.6914062
-27363.6386718	3363.6364746	49897.9609375
-30181.8203125	5727.2729492	47959.1835937
-34000.0000000	6909.0908203	46020.4101562
-36727.2734375	6818.1821289	45102.0429687
-40818.1796875	5727.2729492	44285.7148437
-43272.7265625	4454.5454101	43571.4257812
-45545.4570312	3363.6364746	42755.1054687
-47181.8164062	1909.0909423	42448.9765625
-48272.7226562	727.2727661	42142.8554687
-49181.8203125	-1454.5455322	43163.2656250
-49727.2734375	-3000.0000000	43367.3476562
-50272.7265625	-4090.9089355	43367.3476562
-51000.0000000	-6454.5449218	43673.4687500
-51909.0898437	-9000.0000000	43367.3476562
-52181.8164062	-12545.4541015	44591.8398437
-52818.1796875	-16818.1816406	45204.0820312
-53636.3671875	-22000.0000000	46224.4921875
-54272.7265625	-28454.5468750	46224.4921875
-52909.0898437	-35000.0000000	45918.3671875
-52454.5429687	-41363.6367187	44795.9179687
-51000.0000000	-46272.7265625	43979.5898437
-50000.0000000	-51454.5429687	42142.8554687
-48000.0000000	-55727.2734375	40918.3710937
-44909.0898437	-59272.7226562	40408.1640625
-40454.5429687	-62272.7265625	40510.2031250
-35181.8164062	-64454.5429687	40612.2421875
-30454.5468750	-65545.4453125	41020.4101562
-26272.7265625	-65909.0937500	41020.4101562
-22727.2734375	-67090.9140625	40612.2421875
-19000.0000000	-66909.0937500	39897.9609375
-15636.3642578	-66454.5468750	40612.2421875
-11727.2734375	-64727.2734375	41530.6132812
-7909.0908203	-61272.7265625	43367.3476562
-4636.3632812	-56363.6367187	46224.4921875
-272.7272949	-49000.0000000	48775.5078125
2818.1816406	-40000.0000000	50204.0781250
5454.5454101	-31909.0898437	51224.4882812
6909.0908203	-27727.2734375	49897.9609375
7272.7270507	-25090.9082031	50204.0781250
7545.4550781	-21272.7285156	49795.9218750
6545.4541015	-15181.8193359	49081.6289062
5272.7270507	-9363.6357421	48367.3476562
4363.6367187	-3545.4545898	46734.6953125
2545.4545898	1636.3635253	45306.1210937
545.4545898	5909.0908203	43367.3476562
-2545.4545898	11000.0000000	40714.2812500
-6454.5449218	15090.9101562	38571.4296875
-10636.3642578	18363.6367187	37040.8164062
-14000.0000000	20363.6367187	35102.0390625
-18363.6367187	22000.0000000	33775.5117187
-22090.9082031	23181.8183593	31836.7324218
-27181.8203125	24363.6367187	30816.3261718
-31090.9101562	23818.1816406	30204.0820312
-36545.4570312	22090.9082031	30714.2851562
-40909.0937500	20818.1816406	30408.1621093
-45818.1835937	19090.9082031	31122.4492187
-49000.0000000	17272.7285156	30000.0019531
-53909.0937500	15000.0009765	29285.7128906
-57727.2734375	10909.0908203	29795.9179687
-61000.0000000	7545.4550781	30306.1210937
-64181.8164062	3727.2729492	29489.7968750
-68000.0000000	-1727.2727050	28979.5917968
-71000.0000000	-5818.1821289	29489.7968750
-72545.4531250	-12090.9091796	29183.6738281
-74545.4531250	-18000.0000000	29285.7128906
-74636.3671875	-24090.9082031	29081.6347656
-74727.2734375	-30454.5468750	30204.0820312
-74090.9140625	-37272.7265625	30714.2851562
-72363.6406250	-43363.6367187	31428.5722656
-70545.4531250	-49272.7265625	31938.7753906
-68636.3593750	-52909.0898437	32755.0996093
-66636.3671875	-55909.0937500	33979.5898437
-63727.2734375	-59272.7226562	35510.2031250
-61000.0000000	-61909.0937500	37244.8984375
-57636.3632812	-64363.6328125	39081.6328125
-53636.3671875	-66454.5468750	41122.4492187
-49818.1835937	-67545.4531250	43061.2226562
-45272.7226562	-69090.9140625	44183.6757812
-41272.7265625	-69909.0859375	45102.0429687
-36454.5468750	-71090.9062500	46224.4921875
-32909.0937500	-71727.2734375	46632.6523437
-29000.0000000	-72363.6406250	47244.8945312
-24909.0917968	-72727.2734375	47040.8164062
-19636.3632812	-72909.0937500	46632.6523437
-15727.2734375	-72181.8203125	47244.8945312
-11818.1816406	-71636.3593750	46530.6132812
-8181.8178710	-71363.6328125	45102.0429687
-5363.6367187	-71454.5468750	44183.6757812
-2636.3635253	-70727.2734375	43061.2226562
272.7272949	-70363.6328125	42551.0234375
3000.0000000	-70090.9062500	41122.4492187
5909.0908203	-69545.4531250	39183.6757812
7181.8178710	-69727.2734375	37857.1445312
8727.2734375	-70363.6328125	35510.2031250
10181.8183593	-70454.5468750	33877.5507812
10818.1816406	-70636.3593750	32040.8164062
11727.2734375	-70545.4531250	30816.3261718
13363.6367187	-69636.3593750	30306.1210937
14454.5449218	-68454.5468750	29285.7128906
14636.3632812	-69000.0000000	28877.5507812
14454.5449218	-69181.8125000	27959.1835937
14909.0917968	-69454.5468750	27142.8593750
15272.7275390	-69363.6328125	26632.6523437
15636.3642578	-68818.1875000	26530.6113281
16000.0000000	-68272.7265625	26224.4902343
16090.9082031	-68363.6406250	24591.8378906
16909.0917968	-68000.0000000	24489.7949218
17727.2714843	-67545.4531250	22755.1015625
18090.9101562	-68000.0000000	20918.3671875
18363.6367187	-68272.7265625	19183.6738281
18181.8183593	-68545.4531250	17142.8593750
17727.2714843	-68636.3593750	15510.2041015
18909.0898437	-68545.4531250	14591.8369140
18090.9101562	-68454.5468750	13979.5917968
19272.7265625	-68000.0000000	14081.6328125
18636.3632812	-68181.8125000	13571.4296875
19727.2734375	-66818.1875000	14081.6328125
19909.0917968	-66000.0000000	14897.9589843
21000.0000000	-65545.4453125	14285.7148437
20727.2714843	-65818.1875000	13061.2236328
21454.5468750	-65090.9023437	12448.9804687
21636.3632812	-65090.9023437	11530.6123046
22272.7265625	-64818.1757812	11020.4072265
22363.6367187	-64545.4570312	10510.2041015
22454.5449218	-64727.2734375	10306.1220703
22181.8183593	-64727.2734375	10204.0810546
22090.9082031	-64818.1757812	9795.9189453
21636.3632812	-65636.3671875	9795.9189453
20636.3632812	-66727.2734375	9387.7558593
18363.6367187	-68454.5468750	10000.0000000
16545.4550781	-68727.2734375	12551.0195312
14818.1806640	-69454.5468750	15510.2041015
12727.2724609	-70272.7265625	16530.6132812
11727.2734375	-70454.5468750	18469.3867187
11545.4550781	-68090.9140625	22755.1015625
12000.0000000	-66000.0000000	27040.8144531
12363.6357421	-62454.5429687	30204.0820312
13363.6367187	-57727.2734375	34693.8789062
13454.5458984	-51909.0898437	39285.7148437
12272.7275390	-45545.4570312	43571.4257812
9181.8183593	-37545.4570312	47346.9375000
6727.2729492	-30636.3632812	50204.0781250
3272.7270507	-25818.1796875	52653.0625000
-1272.7272949	-20181.8183593	54081.6289062
-5545.4545898	-14909.0917968	54081.6289062
-10727.2734375	-10090.9091796	54489.7968750
-15727.2734375	-5909.0908203	53979.5937500
-20363.6367187	-3636.3635253	53163.2656250
-25090.9082031	-2181.8183593	52040.8164062
-29000.0000000	-909.0908813	51122.4531250
-33090.9101562	818.1817626	49489.7968750
-37454.5429687	1000.0000000	47551.0234375
-41818.1796875	1272.7272949	46122.4492187
-45181.8164062	727.2727661	43979.5898437
-48000.0000000	363.6363830	42346.9375000
-50363.6367187	-181.8181915	41020.4101562
-52636.3593750	-2363.6362304	40000.0000000
-55000.0000000	-4454.5454101	39081.6328125
-58000.0000000	-8181.8178710	38367.3476562
-61363.6367187	-13636.3642578	37755.1015625
-62363.6367187	-18454.5468750	36734.6953125
-64272.7265625	-22727.2734375	35918.3671875
-64727.2734375	-25818.1796875	35204.0820312
-64727.2734375	-29545.4531250	34693.8789062
-65090.9023437	-33727.2734375	34693.8789062
-63727.2734375	-38545.4531250	35408.1640625
-62181.8203125	-44909.0898437	35306.1210937
-59909.0937500	-51000.0000000	34795.9179687
-57272.7265625	-56000.0000000	33979.5898437
-53909.0937500	-61000.0000000	32857.1445312
-51272.7265625	-65363.6328125	31734.6933593
-46909.0937500	-69090.9140625	31020.4082031
-42454.5468750	-72636.3671875	29591.8378906
-37181.8203125	-75818.1875000	27857.1425781
-33000.0000000	-77727.2734375	27142.8593750
-29090.9082031	-79272.7265625	25918.3671875
-24636.3632812	-80363.6406250	24081.6328125
-20090.9101562	-81363.6406250	22040.8144531
-16000.0000000	-82272.7265625	20102.0410156
-13090.9082031	-82090.9140625	18265.3046875
-10545.4541015	-82272.7265625	17551.0195312
-7636.3637695	-81363.6406250	16020.4082031
-4000.0000000	-80818.1875000	15714.2861328
-3090.9089355	-80090.9140625	15612.2441406
-2636.3635253	-80272.7265625	15612.2441406
-2090.9091796	-79363.6406250	17244.8984375
-1000.0000000	-78363.6406250	20306.1210937
818.1817626	-76727.2734375	23061.2246093
2636.3635253	-73636.3671875	26326.5312500
4090.9089355	-71090.9062500	29795.9179687
4909.0908203	-67363.6406250	34387.7578125
5181.8178710	-62727.2734375	39081.6328125
5181.8178710	-57454.5429687	43775.5117187
5000.0000000	-50181.8164062	47959.1835937
4000.0000000	-43000.0000000	51020.4101562
2090.9091796	-38363.6367187	53775.5117187
90.9090957	-33545.4570312	55714.2851562
-2636.3635253	-27000.0019531	57244.8945312
-5818.1821289	-21090.9082031	58163.2695312
-9545.4541015	-14818.1806640	58367.3476562
-14818.1806640	-9090.9091796	58163.2695312
-19818.1816406	-4363.6367187	57142.8593750
-27272.7285156	-1181.8181152	55816.3281250
-33545.4570312	-90.9090957	54183.6757812
-39000.0000000	-272.7272949	52346.9375000
-44636.3632812	-909.0908813	51122.4531250
-49181.8203125	-2272.7272949	49387.7578125
-54000.0039062	-3636.3635253	46836.7343750
-58454.5429687	-6909.0908203	44285.7148437
-62000.0000000	-10909.0908203	43061.2226562
-65636.3671875	-15363.6367187	40816.3242187
-68454.5468750	-18727.2714843	37551.0234375
-71000.0000000	-22454.5449218	34489.7968750
-72363.6406250	-26000.0000000	31734.6933593
-73909.0859375	-31000.0000000	29183.6738281
-75090.9140625	-35545.4531250	26326.5312500
-75000.0000000	-41181.8164062	22959.1835937
-74363.6406250	-46636.3632812	21734.6933593
-72363.6406250	-52272.7226562	20102.0410156
-70727.2734375	-57909.0898437	18877.5507812
-68454.5468750	-62545.4570312	16530.6132812
-65363.6328125	-67636.3671875	13979.5917968
-62636.3632812	-70545.4531250	12755.1025390
-60181.8203125	-73727.2734375	11326.5302734
-58090.9062500	-76090.9140625	11020.4072265
-55727.2734375	-78000.0000000	11122.4492187
-54909.0937500	-78727.2734375	11530.6123046
-53727.2773437	-79545.4531250	12142.8574218
-52363.6328125	-80454.5468750	12755.1025390
-50272.7265625	-81727.2734375	13367.3476562
-47909.0898437	-83090.9062500	14795.9189453
-45636.3632812	-84090.9062500	16020.4082031
-42818.1835937	-85090.9140625	16938.7753906
-40727.2734375	-85727.2734375	18367.3476562
-40636.3632812	-85545.4531250	18979.5917968
-40909.0937500	-85636.3671875	18775.5117187
-39909.0937500	-85636.3671875	19285.7148437
-38636.3632812	-85181.8203125	20918.3671875
-37000.0000000	-85272.7265625	22142.8574218
-35090.9062500	-85727.2734375	22857.1425781
-33454.5468750	-85272.7265625	24285.7148437
-32000.0000000	-85272.7265625	24795.9179687
-28818.1816406	-85363.6406250	25714.2871093
-25909.0898437	-85272.7265625	26530.6113281
-22909.0917968	-84000.0000000	28979.5917968
-19000.0000000	-83000.0000000	30306.1210937
-14909.0917968	-81363.6406250	32857.1445312
-9636.3632812	-78000.0000000	36326.5312500
-3909.0910644	-73363.6406250	39183.6757812
2181.8183593	-68000.0000000	42142.8554687
7909.0908203	-60909.0937500	44387.7578125
11545.4550781	-53545.4570312	46224.4921875
14909.0917968	-46272.7265625	47755.1015625
15636.3642578	-40181.8203125	49081.6289062
15545.4550781	-34909.0937500	50306.1210937
15000.0009765	-32272.7285156	50918.3671875
14363.6357421	-30545.4550781	51326.5312500
12636.3642578	-26090.9082031	52653.0625000
10909.0908203	-19545.4550781	53265.3046875
8818.1816406	-13636.3642578	53673.4687500
5727.2729492	-8454.5458984	53877.5507812
1181.8181152	-3090.9089355	53367.3476562
-2181.8183593	2363.6362304	52551.0195312
-6090.9091796	6181.8178710	51326.5312500
-10636.3642578	10545.4541015	49795.9218750
-15454.5458984	14818.1806640	47653.0625000
-20636.3632812	16727.2734375	46122.4492187
-25272.7285156	17363.6367187	45000.0000000
-31545.4531250	17818.1816406	43877.5507812
-36727.2734375	17545.4531250	42448.9765625
-42636.3632812	16000.0000000	41734.6914062
-46818.1796875	14272.7265625	40816.3242187
-51454.5429687	11272.7265625	41224.4882812
-54727.2773437	8090.9091796	40510.2031250
-57909.0898437	5090.9091796	39795.9179687
-61090.9101562	2090.9091796	38979.5898437
-63818.1796875	-454.5454406	37653.0625000
-66636.3671875	-3090.9089355	37040.8164062
-68000.0000000	-6181.8178710	35306.1210937
-69818.1875000	-8818.1816406	33877.5507812
-71545.4453125	-12363.6357421	32857.1445312
-72909.0937500	-14090.9091796	31428.5722656
-74000.0000000	-17363.6367187	30000.0019531
-74909.0859375	-21181.8183593	28673.4687500
-75090.9140625	-24636.3632812	28367.3457031
-75090.9140625	-28454.5468750	28775.5117187
-74818.1875000	-32363.6367187	29387.7539062
-74000.0000000	-34545.4570312	29693.8789062
-73636.3671875	-37090.9062500	30102.0410156
-72545.4531250	-41818.1796875	31632.6523437
-70818.1796875	-44727.2734375	32959.1835937
-68909.0859375	-47363.6367187	34489.7968750
-67545.4531250	-50090.9062500	35816.3242187
-65000.0000000	-52090.9062500	37755.1015625
-62454.5429687	-54181.8203125	39897.9609375
-60090.9101562	-56090.9062500	41734.6914062
-56818.1796875	-57727.2734375	44183.6757812
-53727.2773437	-58909.0898437	45816.3242187
-51454.5429687	-59272.7226562	47551.0234375
-47727.2734375	-59727.2773437	49693.8789062
-44727.2734375	-59181.8164062	51836.7343750
-40363.6367187	-59545.4570312	52857.1445312
-37545.4570312	-60545.4570312	53571.4257812
-33545.4570312	-61272.7265625	53877.5507812
-30545.4550781	-62818.1796875	53469.3906250
-27272.7285156	-64454.5429687	52448.9804687
-23727.2714843	-66454.5468750	50918.3671875
-21000.0000000	-68636.3593750	49183.6757812
-19000.0000000	-71636.3593750	45510.2031250
-17636.3632812	-74000.0000000	42857.1445312
-16818.1816406	-76000.0000000	39897.9609375
-16000.0000000	-78454.5546875	36938.7734375
-15909.0908203	-80090.9140625	33877.5507812
-16363.6357421	-81454.5468750	31224.4882812
-17181.8183593	-82909.0859375	28061.2226562
-17363.6367187	-83545.4531250	26122.4472656
-18272.7285156	-84545.4531250	23061.2246093
-18454.5468750	-85181.8203125	19897.9589843
-18636.3632812	-86181.8125000	16530.6132812
-19363.6367187	-86636.3671875	12551.0195312
-20181.8183593	-87636.3593750	8367.3466796
-20818.1816406	-87272.7265625	2551.0202636
-21454.5468750	-87181.8125000	-2755.1018066
-21909.0898437	-86363.6406250	-6938.7753906
-21363.6367187	-85363.6406250	-11020.4072265
-20454.5468750	-84090.9062500	-15714.2861328
-18000.0000000	-81272.7265625	-21938.7753906
-16363.6357421	-79272.7265625	-27346.9394531
-13454.5458984	-75636.3593750	-32551.0214843
-10636.3642578	-72818.1875000	-36632.6523437
-7363.6362304	-69909.0859375	-38367.3476562
-3727.2729492	-68181.8125000	-39693.8789062
-272.7272949	-65909.0937500	-40408.1640625
1909.0909423	-64545.4570312	-41530.6132812
3454.5454101	-63363.6367187	-41734.6914062
6909.0908203	-62272.7265625	-41326.5312500
8636.3642578	-62636.3632812	-40102.0390625
10454.5449218	-62818.1796875	-39081.6328125
11818.1816406	-63000.0000000	-37448.9765625
12454.5458984	-64727.2734375	-36122.4531250
13545.4550781	-65454.5429687	-33877.5507812
14090.9091796	-67090.9140625	-32755.0996093
13818.1816406	-68363.6406250	-30408.1621093
13272.7255859	-70090.9062500	-28877.5507812
12363.6357421	-72181.8203125	-27142.8593750
11000.0000000	-73727.2734375	-24591.8378906
9000.0000000	-77000.0000000	-21836.7343750
6090.9091796	-80000.0000000	-18061.2265625
3090.9089355	-82181.8125000	-13877.5507812
0.0000000	-84363.6328125	-10204.0810546
-4000.0000000	-86272.7265625	-6224.4902343
-8545.4550781	-87363.6406250	-1938.7755126
-13545.4550781	-88000.0000000	1836.7346191
-19272.7265625	-87727.2734375	5510.2036132
-24909.0917968	-87272.7265625	9081.6328125
-31000.0000000	-85636.3671875	12551.0195312
-37272.7265625	-83272.7265625	16020.4082031
-41818.1796875	-80545.4531250	19897.9589843
-46818.1796875	-76454.5468750	22653.0605468
-51545.4531250	-72000.0000000	24795.9179687
-56181.8203125	-68272.7265625	26632.6523437
-58181.8164062	-64454.5429687	27857.1425781
-61636.3632812	-60363.6406250	27857.1425781
-64272.7265625	-55909.0937500	29183.6738281
-66454.5468750	-50000.0000000	30000.0019531
-68000.0000000	-44181.8164062	31224.4882812
-69545.4531250	-37636.3632812	32142.8574218
-69545.4531250	-31090.9101562	32857.1445312
-69363.6328125	-22636.3613281	33775.5117187
-67363.6406250	-13545.4550781	33775.5117187
-65181.8164062	-6363.6362304	33061.2265625
-62636.3632812	-2636.3635253	34387.7578125
-59818.1835937	2090.9091796	35204.0820312
-57181.8164062	6727.2729492	33571.4257812
-55272.7265625	10727.2734375	31938.7753906
-54545.4570312	13272.7255859	28877.5507812
-54090.9101562	15454.5458984	25204.0800781
-54363.6406250	17000.0000000	21224.4882812
-55000.0000000	17818.1816406	17551.0195312
-56272.7265625	18090.9101562	13877.5507812
-56454.5429687	17818.1816406	9693.8769531
-56909.0937500	18090.9101562	6020.4082031
-57272.7265625	17818.1816406	2142.8574218
-57000.0000000	17545.4531250	-102.0408096
-57545.4531250	16818.1816406	-1326.5305175
-58545.4531250	15272.7275390	-2040.8162841
-59909.0937500	14181.8183593	-1428.5714111
-62454.5429687	12090.9091796	-918.3673095
-64000.0000000	9727.2724609	204.0816192
-66454.5468750	6636.3627929	1938.7755126
-69272.7265625	2545.4545898	3367.3469238
-72000.0000000	-2909.0910644	5306.1220703
-73818.1875000	-7909.0908203	6632.6528320
-75545.4531250	-13181.8183593	8163.2651367
-77090.9062500	-17909.0898437	8877.5507812
-77454.5468750	-23636.3632812	9183.6738281
-77545.4531250	-29272.7265625	9489.7958984
-77454.5468750	-35909.0898437	10306.1220703
-76000.0000000	-42636.3632812	11734.6943359
-74181.8125000	-49090.9101562	12142.8574218
-72818.1875000	-55545.4570312	12040.8164062
-68272.7265625	-62090.9062500	11530.6123046
-64272.7265625	-67181.8125000	10408.1630859
-60272.7265625	-72000.0000000	9183.6738281
-55545.4570312	-75909.0859375	7653.0615234
-50818.1796875	-79636.3671875	6122.4487304
-45909.0937500	-83000.0000000	4795.9184570
-41363.6367187	-84818.1875000	3367.3469238
-38000.0000000	-86000.0000000	3775.5102539
-33818.1835937	-87181.8125000	5204.0815429
-30545.4550781	-87909.0859375	7040.8164062
-27272.7285156	-87636.3593750	8673.4697265
-23909.0898437	-88272.7265625	11122.4492187
-21545.4531250	-87909.0859375	13571.4296875
-19727.2734375	-87272.7265625	14795.9189453
-17727.2714843	-87090.9140625	16122.4482421
-16909.0917968	-86272.7265625	18061.2265625
-15818.1816406	-85090.9140625	20510.2050781
-14454.5449218	-84454.5546875	21836.7343750
-12636.3642578	-83727.2734375	23877.5507812
-10909.0908203	-82454.5468750	26428.5722656
-9000.0000000	-80454.5468750	28877.5507812
-7454.5458984	-79272.7265625	30306.1210937
-6000.0000000	-77181.8125000	31632.6523437
-4636.3632812	-75454.5468750	34387.7578125
-2727.2727050	-72000.0000000	37448.9765625
-1272.7272949	-66727.2734375	42448.9765625
-909.0908813	-58727.2734375	48775.5078125
-1727.2727050	-48454.5468750	54285.7187500
-2545.4545898	-39090.9101562	57448.9765625
-5090.9091796	-30454.5468750	59693.8789062
-7909.0908203	-24454.5468750	60510.2070312
-12000.0000000	-18636.3632812	60510.2070312
-15272.7275390	-13363.6367187	60204.0820312
-18181.8183593	-8090.9091796	58979.5937500
-20545.4531250	-2818.1816406	57040.8164062
-22727.2734375	2000.0000000	55000.0000000
-24818.1816406	5545.4545898	52857.1445312
-27727.2734375	8363.6367187	50102.0429687
-28181.8183593	11181.8183593	48265.3046875
-30181.8203125	14636.3632812	45102.0429687
-31909.0898437	17181.8183593	41734.6914062
-34090.9062500	19909.0917968	38163.2656250
-36363.6367187	21909.0898437	34081.6289062
-39181.8203125	23727.2714843	29693.8789062
-41909.0898437	24727.2714843	24693.8789062
-45272.7226562	25181.8183593	20510.2050781
-49272.7265625	24272.7285156	16530.6132812
-53090.9023437	22090.9082031	13265.3056640
-57454.5429687	19454.5449218	10918.3671875
-60818.1835937	16090.9082031	8163.2651367
-63818.1796875	13272.7255859	5918.3671875
-66363.6406250	10000.0000000	4285.7148437
-68000.0000000	6727.2729492	3775.5102539
-69545.4531250	5090.9091796	3571.4287109
-70818.1796875	2454.5454101	3163.2653808
-72454.5468750	-545.4545898	3469.3876953
-73272.7265625	-2545.4545898	4387.7548828
-74545.4531250	-6000.0000000	5204.0815429
-75727.2734375	-9818.1816406	6020.4082031
-76363.6328125	-12727.2724609	6530.6118164
-77000.0000000	-17818.1816406	7142.8574218
-77727.2734375	-22363.6367187	7448.9794921
-77636.3593750	-24363.6367187	8979.5917968
-77363.6328125	-25909.0898437	10714.2861328
-77454.5468750	-29090.9082031	12448.9804687
-76636.3593750	-31636.3632812	15918.3662109
-76636.3593750	-33181.8203125	18571.4277343
-75727.2734375	-34909.0937500	20918.3671875
-75818.1875000	-36909.0937500	23061.2246093
-74272.7265625	-38363.6367187	24387.7539062
-74545.4531250	-40272.7265625	25816.3281250
-72727.2734375	-42000.0000000	28571.4296875
-71272.7265625	-44000.0000000	30816.3261718
-69181.8125000	-46454.5429687	33673.4687500
-66909.0937500	-48090.9062500	35816.3242187
-64818.1757812	-50727.2734375	38163.2656250
-62000.0000000	-53090.9023437	40204.0820312
-58999.9960937	-55454.5468750	42244.8984375
-56545.4570312	-58000.0000000	43163.2656250
-53454.5468750	-61181.8203125	44081.6289062
-50727.2734375	-63636.3632812	44183.6757812
-47909.0898437	-66727.2734375	43979.5898437
-45545.4570312	-69727.2734375	43163.2656250
-41545.4531250	-72272.7265625	41938.7734375
-39000.0000000	-75000.0000000	40510.2031250
-36090.9101562	-77545.4531250	37959.1835937
-33454.5468750	-79909.0937500	36224.4921875
-31363.6367187	-81909.0859375	33877.5507812
-30181.8203125	-83181.8125000	31428.5722656
-28636.3632812	-84909.0937500	28367.3457031
-27363.6386718	-86181.8125000	25408.1621093
-26272.7265625	-87363.6406250	21734.6933593
-24818.1816406	-88272.7265625	18163.2656250
-23818.1816406	-89000.0000000	14081.6328125
-23000.0000000	-89545.4531250	10714.2861328
-21545.4531250	-89727.2734375	7448.9794921
-19272.7265625	-89727.2734375	4795.9184570
-17636.3632812	-89636.3593750	3673.4692382
-16636.3632812	-89181.8125000	2959.1835937
-14909.0917968	-88818.1875000	3163.2653808
-13363.6367187	-88636.3593750	3061.2243652
-11727.2734375	-88363.6328125	3571.4287109
-9272.7265625	-87727.2734375	5000.0000000
-7000.0000000	-87181.8125000	6122.4487304
-4545.4545898	-86090.9140625	8163.2651367
-2818.1816406	-85363.6406250	10204.0810546
-1454.5455322	-84636.3671875	11020.4072265
818.1817626	-83454.5468750	12653.0615234
3090.9089355	-81909.0859375	15306.1230468
6272.7270507	-79818.1875000	17142.8593750
10090.9091796	-76454.5468750	20510.2050781
13545.4550781	-72545.4531250	24795.9179687
17545.4531250	-67272.7265625	28163.2656250
19272.7265625	-63000.0000000	30408.1621093
20727.2714843	-60818.1835937	31224.4882812
21636.3632812	-59454.5468750	30612.2460937
23363.6367187	-57636.3632812	30816.3261718
24818.1816406	-55272.7265625	30714.2851562
27181.8203125	-50727.2734375	31326.5292968
29272.7265625	-45454.5468750	31836.7324218
31454.5468750	-39272.7265625	31734.6933593
32181.8164062	-33363.6367187	32040.8164062
32363.6367187	-27090.9101562	32448.9785156
31545.4531250	-21363.6367187	32959.1835937
30818.1816406	-16272.7255859	34081.6289062
28636.3632812	-10636.3642578	35102.0390625
26000.0000000	-5818.1821289	35816.3242187
23545.4531250	-1454.5455322	37244.8984375
19818.1816406	2090.9091796	37959.1835937
15909.0908203	6363.6362304	39285.7148437
11636.3642578	10636.3642578	39285.7148437
7636.3637695	12090.9091796	40306.1210937
3454.5454101	13636.3642578	42244.8984375
-1454.5455322	14818.1806640	43469.3867187
-7545.4550781	14909.0917968	45408.1601562
-11727.2734375	13909.0908203	47448.9804687
-19000.0000000	12727.2724609	49795.9218750
