-72181.8203125	3818.1818847	55714.2851562
-69272.7265625	6181.8178710	57653.0664062
-70454.5468750	9272.7265625	55612.2421875
-68818.1875000	15272.7275390	54183.6757812
-64545.4570312	21909.0898437	54081.6289062
-59181.8164062	30090.9101562	53265.3046875
-51727.2734375	42090.9062500	47857.1406250
-46363.6367187	50272.7265625	41530.6132812
-43454.5429687	55272.7265625	36326.5312500
-41181.8164062	58363.6367187	32142.8574218
-35636.3632812	62181.8203125	26938.7753906
-31454.5468750	65181.8164062	22857.1425781
-29090.9082031	66181.8203125	20714.2871093
-27272.7285156	68000.0000000	16632.6542968
-24000.0000000	69000.0000000	12244.8974609
-20181.8183593	70090.9062500	8163.2651367
-19454.5449218	70727.2734375	2755.1018066
-19636.3632812	71000.0000000	-1122.4489746
-18636.3632812	71363.6328125	-3265.3059082
-19000.0000000	71000.0000000	-3775.5102539
-16000.0000000	71272.7265625	-6836.7348632
-12090.9091796	71363.6328125	-8877.5507812
-8818.1816406	71181.8125000	-10408.1630859
-4909.0908203	70272.7265625	-14489.7958984
-1272.7272949	69545.4531250	-17551.0195312
0.0000000	69363.6328125	-17142.8593750
3181.8181152	68818.1875000	-16938.7753906
4909.0908203	68727.2734375	-15306.1230468
4000.0000000	69090.9140625	-12040.8164062
1727.2727050	70545.4531250	-6938.7753906
-3909.0910644	70545.4531250	816.3264770
-15363.6367187	69363.6328125	14795.9189453
-22545.4531250	64818.1757812	26326.5312500
-29818.1835937	57181.8164062	38979.5898437
-36909.0937500	46181.8203125	50204.0781250
-41090.9062500	33454.5468750	59693.8789062
-42727.2734375	21000.0000000	66326.5312500
-42454.5468750	10636.3642578	71224.4843750
-40909.0937500	-2272.7272949	75510.2031250
-39090.9101562	-10000.0000000	77142.8593750
-37818.1796875	-19818.1816406	77959.1796875
-34545.4570312	-31181.8183593	77857.1406250
-29545.4531250	-40818.1796875	77653.0625000
-25181.8183593	-50727.2734375	75510.2031250
-17727.2714843	-60000.0039062	72857.1406250
-8818.1816406	-65454.5429687	70000.0000000
-2454.5454101	-70636.3593750	66224.4921875
6636.3627929	-77727.2734375	59285.7148437
16181.8183593	-81363.6406250	52857.1445312
22727.2734375	-83272.7265625	47244.8945312
29545.4531250	-83636.3593750	40816.3242187
37272.7265625	-82454.5468750	34693.8789062
43636.3632812	-80454.5468750	29285.7128906
49454.5429687	-76454.5468750	24795.9179687
54454.5468750	-72363.6406250	21020.4082031
57727.2734375	-68454.5468750	18673.4687500
60909.0937500	-64000.0000000	16734.6933593
63272.7265625	-60000.0039062	15102.0410156
65181.8164062	-57090.9062500	13061.2236328
67545.4531250	-52272.7226562	10816.3271484
69363.6328125	-48454.5468750	9387.7558593
70727.2734375	-44454.5429687	7857.1430664
71636.3593750	-40545.4570312	7346.9384765
72272.7265625	-36818.1835937	7040.8164062
72909.0937500	-33636.3632812	7755.1020507
73272.7265625	-30909.0917968	8469.3876953
73545.4531250	-28727.2714843	9081.6328125
73727.2734375	-25636.3632812	10408.1630859
73818.1875000	-22909.0917968	12142.8574218
73454.5468750	-20727.2714843	14183.6728515
73090.9140625	-20000.0000000	16020.4082031
72636.3671875	-19181.8183593	18571.4277343
72000.0000000	-17727.2714843	20204.0820312
71545.4453125	-14363.6357421	21734.6933593
70181.8125000	-12363.6357421	23775.5117187
68727.2734375	-10818.1816406	27346.9394531
68454.5468750	-11000.0000000	28469.3867187
67181.8125000	-12000.0000000	32142.8574218
64909.0898437	-14000.0000000	36632.6523437
63727.2734375	-15545.4550781	39795.9179687
59636.3671875	-17000.0000000	46632.6523437
53545.4570312	-16181.8183593	54591.8359375
47909.0898437	-15909.0908203	59795.9179687
42181.8164062	-15727.2734375	64795.9140625
36272.7265625	-12363.6357421	68775.5156250
30636.3632812	-9727.2724609	71836.7343750
22181.8183593	-6454.5449218	75306.1250000
13909.0908203	1272.7272949	76530.6093750
5363.6367187	9272.7265625	76632.6484375
-3818.1818847	14272.7265625	76020.4062500
-13636.3642578	20636.3632812	73673.4687500
-20363.6367187	30090.9101562	67448.9843750
-27090.9101562	36727.2734375	61428.5703125
-34181.8203125	41363.6367187	55306.1250000
-36818.1835937	48090.9062500	46836.7343750
-38363.6367187	53272.7304687	38163.2656250
-41272.7265625	56363.6367187	30714.2851562
-42000.0000000	58999.9960937	22959.1835937
-40272.7265625	62000.0000000	16122.4482421
-42272.7265625	62909.0937500	8571.4296875
-41181.8164062	64272.7265625	510.2040710
-40272.7265625	64545.4570312	-5612.2446289
-39545.4570312	64090.9023437	-10306.1220703
-37181.8203125	64545.4570312	-15000.0009765
-34727.2734375	65000.0000000	-18265.3046875
-31090.9101562	64909.0898437	-23469.3886718
-28454.5468750	64454.5429687	-27244.8984375
-26545.4511718	63909.0898437	-30918.3691406
-23000.0000000	63181.8164062	-34795.9179687
-19636.3632812	62181.8203125	-39081.6328125
-17818.1816406	61090.9101562	-41428.5742187
-16909.0917968	61181.8203125	-40510.2031250
-14909.0917968	62090.9062500	-39795.9179687
-16727.2734375	64181.8164062	-34285.7187500
-21090.9082031	66454.5468750	-26224.4902343
-25272.7285156	66909.0937500	-22142.8574218
-28454.5468750	67363.6406250	-16224.4892578
-29545.4531250	68000.0000000	-10204.0810546
-26545.4511718	68454.5468750	-8571.4296875
-22090.9082031	68818.1875000	-7653.0615234
-21000.0000000	69272.7265625	-5408.1635742
-19909.0917968	69272.7265625	-2959.1835937
-17454.5468750	69272.7265625	-102.0408096
-13818.1816406	69454.5468750	3571.4287109
-11272.7265625	69090.9140625	8571.4296875
-9272.7265625	67818.1875000	14285.7148437
-4636.3632812	66818.1875000	18367.3476562
4181.8183593	64909.0898437	19183.6738281
8090.9091796	63545.4531250	20102.0410156
10818.1816406	61454.5468750	24387.7539062
13181.8183593	58818.1796875	28469.3867187
16636.3632812	56818.1796875	30204.0820312
20181.8183593	54000.0039062	32346.9394531
22909.0917968	51454.5429687	34693.8789062
26181.8164062	48000.0000000	37244.8984375
29272.7265625	44181.8164062	39489.7968750
32545.4511718	39454.5468750	42244.8984375
35636.3632812	34727.2734375	44489.7968750
37636.3632812	30909.0917968	46224.4921875
39818.1835937	26090.9082031	48571.4296875
42181.8164062	20272.7285156	50612.2460937
44818.1796875	12636.3642578	52959.1875000
46636.3632812	5454.5454101	54285.7187500
49090.9101562	-1818.1817626	55408.1601562
50636.3632812	-11454.5458984	55510.2031250
52181.8164062	-19636.3632812	54795.9218750
53181.8203125	-29363.6367187	53061.2226562
53636.3671875	-37545.4570312	51224.4882812
53545.4570312	-45363.6367187	48469.3867187
53909.0937500	-51909.0898437	45408.1601562
53363.6406250	-57545.4531250	41632.6523437
54272.7265625	-61818.1835937	37142.8554687
55181.8203125	-65000.0000000	32244.8964843
55818.1835937	-69181.8125000	25714.2871093
56909.0937500	-72363.6406250	17857.1425781
57181.8164062	-74818.1875000	9795.9189453
57636.3632812	-76363.6328125	-612.2449340
56636.3632812	-78000.0000000	-10102.0410156
54909.0937500	-78727.2734375	-18571.4277343
52999.9960937	-77454.5468750	-27346.9394531
53181.8203125	-75636.3593750	-31122.4492187
53727.2773437	-74818.1875000	-32142.8574218
54727.2773437	-73272.7265625	-32448.9785156
56000.0000000	-72363.6406250	-31938.7753906
55545.4570312	-72545.4531250	-32142.8574218
55545.4570312	-73818.1875000	-30612.2460937
54818.1835937	-76545.4531250	-27551.0195312
54090.9101562	-79272.7265625	-23367.3476562
53545.4570312	-80818.1875000	-18775.5117187
53454.5468750	-82272.7265625	-14285.7148437
52000.0000000	-84181.8125000	-11122.4492187
50545.4570312	-85090.9140625	-10000.0000000
50181.8164062	-85909.0937500	-8979.5917968
49545.4570312	-86909.0859375	-6938.7753906
48272.7226562	-87636.3593750	-5000.0000000
47090.9062500	-88090.9140625	-1938.7755126
45272.7226562	-89454.5468750	204.0816192
43090.9062500	-90636.3671875	1326.5305175
40090.9062500	-92909.0859375	3469.3876953
36727.2734375	-94727.2734375	5612.2446289
34000.0000000	-96363.6328125	8673.4697265
30181.8203125	-97272.7265625	13163.2656250
26454.5449218	-98000.0000000	17346.9394531
22727.2734375	-97454.5468750	23979.5917968
17909.0898437	-96636.3593750	29795.9179687
12454.5458984	-96090.9062500	35204.0820312
8000.0000000	-93909.0859375	40510.2031250
2545.4545898	-91181.8203125	45510.2031250
-5000.0000000	-88545.4531250	50306.1210937
-10909.0908203	-85090.9140625	54183.6757812
-17818.1816406	-81363.6406250	57448.9765625
-22818.1816406	-78545.4531250	58979.5937500
-28909.0898437	-74727.2734375	60816.3242187
-32909.0937500	-71636.3593750	61836.7382812
-39272.7265625	-65000.0000000	63571.4296875
-43363.6367187	-58000.0000000	65510.1992187
-47545.4531250	-51000.0000000	66632.6484375
-51090.9062500	-42636.3632812	67857.1406250
-53181.8203125	-35363.6367187	68469.3906250
-57000.0000000	-24454.5468750	67346.9375000
-58181.8164062	-15454.5458984	66632.6484375
-60454.5468750	-6727.2729492	64183.6757812
-62181.8203125	3727.2729492	60816.3242187
-62636.3632812	13545.4550781	56224.4882812
-63181.8164062	21636.3632812	51326.5312500
-63636.3632812	30000.0019531	45204.0820312
-64818.1757812	35181.8164062	38163.2656250
-65727.2734375	39818.1835937	31428.5722656
-64272.7265625	44090.9062500	26530.6113281
-63272.7265625	48090.9062500	22755.1015625
-60636.3632812	52272.7226562	17040.8144531
-59909.0937500	53909.0937500	13979.5917968
-58636.3593750	55545.4570312	10306.1220703
-56545.4570312	57545.4531250	6224.4902343
-54636.3632812	59454.5468750	102.0408096
-55454.5468750	59090.9062500	-4897.9594726
-54636.3632812	59090.9062500	-8979.5917968
-55000.0000000	58454.5429687	-13265.3056640
-56818.1796875	57181.8164062	-15102.0410156
-56909.0937500	56454.5429687	-17857.1425781
-56272.7265625	56636.3632812	-20204.0820312
-56454.5429687	55363.6367187	-22653.0605468
-56000.0000000	54545.4570312	-204.0816192
-56818.1796875	53090.9023437	-28367.3457031
-55545.4570312	52909.0898437	-30816.3261718
-54363.6406250	53181.8203125	-32551.0214843
-52272.7226562	53909.0937500	-33979.5898437
-46545.4570312	56545.4570312	-35306.1210937
-38363.6367187	59454.5468750	-36326.5312500
-33727.2734375	61090.9101562	-36020.4101562
-28545.4531250	63090.9062500	-34081.6289062
-22545.4531250	65000.0000000	-33367.3476562
-20636.3632812	64818.1757812	-33571.4257812
-19818.1816406	65000.0000000	-33265.3085937
-17181.8183593	65454.5429687	-32755.0996093
-13636.3642578	65818.1875000	-32142.8574218
-9090.9091796	66181.8203125	-31224.4882812
-2363.6362304	65454.5429687	-31122.4492187
4818.1816406	64181.8164062	-31428.5722656
9181.8183593	63909.0898437	-30102.0410156
12909.0898437	63454.5429687	-28265.3066406
16727.2734375	61909.0937500	-27959.1835937
21272.7285156	60272.7265625	-28163.2656250
24909.0917968	57909.0898437	-29183.6738281
27000.0019531	56909.0937500	-28979.5917968
30181.8203125	55454.5468750	-28979.5917968
32727.2714843	53181.8203125	-29897.9589843
34272.7265625	52090.9062500	-29897.9589843
35181.8164062	51727.2734375	-29489.7968750
36272.7265625	50636.3632812	-30102.0410156
38545.4531250	49000.0000000	-30918.3691406
39727.2734375	46727.2734375	-32040.8164062
41090.9062500	45727.2734375	-33265.3085937
41727.2734375	44272.7265625	-33775.5117187
40636.3632812	45545.4570312	-32857.1445312
37181.8203125	50090.9062500	-29489.7968750
32636.3632812	54363.6406250	-26224.4902343
25090.9082031	60000.0039062	-21122.4492187
16000.0000000	64909.0898437	-14591.8369140
6727.2729492	68727.2734375	-9489.7958984
-3636.3635253	70363.6328125	-4285.7148437
-9000.0000000	70636.3593750	-3469.3876953
-16272.7255859	70636.3593750	-1734.6938476
-25181.8183593	69454.5468750	-306.1224670
-32727.2714843	67727.2734375	612.2449340
-42000.0000000	64636.3593750	3469.3876953
-53545.4570312	58727.2734375	5918.3671875
-58272.7226562	55545.4570312	6734.6938476
-62545.4570312	52000.0000000	8061.2241210
-68636.3593750	46181.8203125	9897.9589843
-72727.2734375	41727.2734375	10918.3671875
-78000.0000000	34727.2734375	12448.9804687
-83545.4531250	24636.3632812	14183.6728515
-85636.3671875	18000.0000000	16530.6132812
-87909.0859375	11909.0908203	18673.4687500
-89727.2734375	3636.3635253	20816.3261718
-90545.4453125	-4454.5454101	22755.1015625
-91000.0000000	-13363.6367187	24693.8789062
-90545.4453125	-21272.7285156	25510.2050781
-88090.9140625	-31545.4531250	29489.7968750
-85090.9140625	-38363.6367187	32959.1835937
-82000.0000000	-45000.0000000	36530.6093750
-76000.0000000	-53727.2773437	40408.1640625
-72818.1875000	-57909.0898437	41632.6523437
-69181.8125000	-62909.0937500	42551.0234375
-65090.9023437	-67545.4531250	43775.5117187
-59545.4570312	-72000.0000000	45306.1210937
-54363.6406250	-76090.9140625	46428.5703125
-47636.3632812	-79272.7265625	48061.2265625
-38181.8164062	-84909.0937500	48571.4296875
-31727.2714843	-87363.6406250	48469.3867187
-22454.5449218	-90090.9062500	48571.4296875
-15090.9101562	-90909.0937500	48673.4687500
-7727.2729492	-91090.9140625	48673.4687500
-727.2727661	-91545.4531250	47959.1835937
5909.0908203	-91000.0000000	46836.7343750
12090.9091796	-90181.8125000	45612.2460937
19363.6367187	-88909.0859375	43061.2226562
30727.2734375	-86545.4531250	37551.0234375
37636.3632812	-83545.4531250	34387.7578125
44090.9062500	-80272.7265625	29795.9179687
47909.0898437	-78090.9062500	28061.2226562
51454.5429687	-75090.9140625	26938.7753906
54000.0039062	-72636.3671875	25102.0390625
57545.4531250	-68636.3593750	23571.4277343
61727.2734375	-63818.1796875	19387.7539062
65545.4453125	-58090.9062500	16428.5722656
68363.6406250	-51000.0000000	16122.4482421
70636.3593750	-45454.5468750	14795.9189453
72909.0937500	-37727.2734375	12142.8574218
74181.8125000	-28454.5468750	11632.6533203
74545.4531250	-21363.6367187	12551.0195312
73818.1875000	-14636.3632812	15714.2861328
72545.4531250	-8909.0908203	18367.3476562
71818.1796875	-2181.8183593	17755.1015625
70727.2734375	3818.1818847	17551.0195312
69272.7265625	8636.3642578	17346.9394531
67818.1875000	13181.8183593	17653.0605468
66454.5468750	17454.5468750	17551.0195312
64363.6328125	20545.4531250	18979.5917968
63000.0000000	23909.0898437	19081.6328125
61181.8203125	26818.1835937	19693.8789062
59272.7226562	28636.3632812	21632.6542968
58090.9062500	30000.0019531	23367.3476562
56818.1796875	29545.4531250	26122.4472656
56636.3632812	29272.7265625	28469.3867187
53363.6406250	31000.0000000	32040.8164062
53090.9023437	30000.0019531	33469.3867187
52727.2734375	31272.7285156	33061.2265625
49181.8203125	34272.7265625	35000.0000000
47181.8164062	35000.0000000	37142.8554687
42818.1835937	36818.1835937	40510.2031250
37000.0000000	38363.6367187	45918.3671875
32000.0000000	35818.1796875	52857.1445312
26636.3652343	36545.4570312	56326.5312500
20545.4531250	37363.6367187	58775.5078125
14636.3632812	38454.5429687	60918.3671875
6454.5449218	39636.3632812	62551.0234375
-3727.2729492	41363.6367187	62857.1445312
-14545.4541015	43363.6367187	62040.8164062
-25363.6367187	44545.4531250	59081.6289062
-33727.2734375	48181.8164062	52857.1445312
-40454.5429687	50545.4570312	46734.6953125
-44727.2734375	52999.9960937	40408.1640625
-46909.0937500	55909.0937500	33367.3476562
-49090.9101562	57818.1796875	28367.3457031
-50181.8164062	60181.8203125	20408.1621093
-49636.3632812	62363.6367187	13775.5097656
-52272.7226562	61818.1835937	5714.2856445
-50818.1796875	63272.7265625	-4897.9594726
-50000.0000000	62545.4570312	-13673.4697265
-51181.8164062	59545.4570312	-24693.8789062
-48818.1835937	58636.3593750	-32346.9394531
-49272.7265625	56363.6367187	-36632.6523437
-51909.0898437	54272.7265625	-38163.2656250
-55363.6367187	50909.0898437	-39795.9179687
-58181.8164062	48090.9062500	-42346.9375000
-62636.3632812	44363.6367187	-42653.0625000
-65636.3671875	39454.5468750	-45102.0429687
-67363.6406250	34636.3632812	-48367.3476562
-69818.1875000	29363.6367187	-50408.1601562
-71181.8125000	25454.5449218	-52142.8593750
-71454.5468750	21727.2714843	-53979.5937500
-72000.0000000	16727.2734375	-57040.8164062
-72272.7265625	12090.9091796	-59387.7578125
-74000.0000000	6272.7270507	-59795.9179687
-77818.1796875	-6000.0000000	-59081.6289062
-80727.2734375	-13454.5458984	-56836.7343750
-83090.9062500	-24818.1816406	-52959.1875000
-84000.0000000	-31272.7285156	-51020.4101562
-84272.7265625	-38909.0898437	-48061.2265625
-83363.6328125	-44000.0000000	-47959.1835937
-81000.0000000	-47636.3632812	-48979.5898437
-79363.6406250	-52999.9960937	-49285.7148437
-78818.1875000	-57363.6367187	-46428.5703125
-78909.0937500	-61545.4570312	-42551.0234375
-78090.9062500	-65636.3671875	-39183.6757812
-77909.0859375	-69909.0859375	-34387.7578125
-75454.5468750	-74909.0859375	-31632.6523437
-74636.3671875	-78363.6406250	-26224.4902343
-73090.9140625	-81363.6406250	-23265.3066406
-70909.0859375	-84000.0000000	-23265.3066406
-67909.0859375	-86818.1875000	-22448.9785156
-66272.7265625	-89727.2734375	-18265.3046875
-64090.9023437	-92545.4531250	-13877.5507812
-60454.5468750	-96272.7265625	-7142.8574218
-57272.7265625	-98454.5468750	-5510.2036132
-52909.0898437	-101000.0000000	-3163.2653808
-49181.8203125	-103090.9062500	-510.2040710
-45727.2734375	-104727.2656250	1734.6938476
-43181.8203125	-105636.3593750	4387.7548828
-41181.8164062	-106272.7343750	7040.8164062
-40363.6367187	-106545.4609375	8979.5917968
-41090.9062500	-104999.9921875	14081.6328125
-44090.9062500	-103363.6328125	16020.4082031
-47272.7265625	-102181.8125000	14285.7148437
-52818.1796875	-99363.6406250	14795.9189453
-59727.2773437	-94909.0859375	14183.6728515
-63363.6367187	-91909.0937500	13979.5917968
-70636.3593750	-85181.8203125	9795.9189453
-75818.1875000	-80909.0859375	7551.0205078
-81636.3593750	-73727.2734375	1326.5305175
-89727.2734375	-59454.5468750	-7346.9384765
-92727.2734375	-51727.2734375	-11122.4492187
-95909.0859375	-39090.9101562	-11938.7753906
-97363.6406250	-31181.8183593	-11938.7753906
-98000.0000000	-24090.9082031	-12346.9394531
-97545.4531250	-12818.1816406	-14285.7148437
-95909.0859375	-1090.9091796	-15306.1230468
-92727.2734375	10454.5449218	-17040.8144531
-90000.0000000	17636.3632812	-16632.6542968
-85818.1875000	27454.5468750	-16326.5302734
-77727.2734375	38818.1796875	-17551.0195312
-71454.5468750	46909.0937500	-18061.2265625
-60727.2773437	55727.2734375	-19489.7949218
-52818.1796875	62000.0000000	-18469.3867187
-46727.2734375	64272.7265625	-17653.0605468
-39545.4570312	67636.3671875	-18469.3867187
-28727.2714843	70818.1796875	-19591.8378906
-22636.3613281	71454.5468750	-20918.3671875
-16272.7255859	71636.3593750	-22755.1015625
-7545.4550781	70727.2734375	-26530.6113281
-1181.8181152	69000.0000000	-29693.8789062
6090.9091796	67272.7265625	-31938.7753906
13090.9082031	64090.9023437	-35408.1640625
17272.7285156	62272.7265625	-35714.2851562
21818.1816406	60272.7265625	-37142.8554687
26363.6367187	57181.8164062	-39183.6757812
28272.7285156	56363.6367187	-39591.8359375
31181.8183593	54000.0039062	-40816.3242187
34181.8203125	50818.1796875	-42346.9375000
36363.6367187	48636.3632812	-43979.5898437
38909.0898437	46454.5429687	-44285.7148437
42272.7265625	42000.0000000	-46530.6132812
45636.3632812	36363.6367187	-49183.6757812
48818.1835937	29909.0917968	-51530.6132812
52272.7226562	24181.8183593	-52959.1875000
54818.1835937	19000.0000000	-53673.4687500
56181.8203125	15636.3642578	-53673.4687500
56818.1796875	17272.7285156	-51632.6562500
56909.0937500	20363.6367187	-49081.6289062
56727.2734375	25363.6367187	-45816.3242187
53454.5468750	34454.5429687	-40102.0390625
47909.0898437	43363.6367187	-35000.0000000
43727.2734375	50181.8164062	-30408.1621093
37454.5429687	56454.5429687	-25918.3671875
26272.7265625	64181.8164062	-22959.1835937
16545.4550781	69090.9140625	-19693.8789062
8909.0908203	72272.7265625	-14285.7148437
-7454.5458984	75727.2734375	-5306.1220703
-15545.4550781	75363.6328125	-1632.6529541
-22818.1816406	75363.6328125	0.0000000
-35181.8164062	72727.2734375	1632.6529541
-46181.8203125	68454.5468750	1632.6529541
-57181.8164062	62909.0937500	1428.5714111
-71818.1796875	51727.2734375	1326.5305175
-82636.3593750	38454.5429687	-918.3673095
-88727.2734375	29272.7265625	-2346.9389648
-94727.2734375	14454.5449218	-5102.0405273
-96818.1796875	6909.0908203	-6632.6528320
-99000.0000000	-4909.0908203	-8673.4697265
-99545.4531250	-14909.0917968	-10408.1630859
-99545.4531250	-23909.0898437	-9795.9189453
-98727.2734375	-32909.0937500	-10000.0000000
-97090.9140625	-40272.7265625	-11836.7343750
-94818.1875000	-45636.3632812	-17040.8144531
-91909.0937500	-49181.8203125	-25408.1621093
-87454.5468750	-53090.9023437	-32857.1445312
-85000.0000000	-57909.0898437	-35612.2421875
-81545.4531250	-64000.0000000	-35816.3242187
-78909.0937500	-68909.0859375	-34387.7578125
-75272.7265625	-76000.0000000	-31020.4082031
-72909.0937500	-82000.0000000	-22857.1425781
-70636.3593750	-87000.0000000	-12755.1025390
-66545.4531250	-91000.0000000	-4285.7148437
-62818.1796875	-93909.0859375	3775.5102539
-57909.0898437	-96272.7265625	12857.1435546
-53454.5468750	-98272.7265625	16632.6542968
-51272.7265625	-99181.8125000	18367.3476562
-48636.3632812	-100272.7265625	20000.0000000
-45181.8164062	-101272.7265625	22653.0605468
-42636.3632812	-101090.9140625	25102.0390625
-38636.3632812	-101545.4531250	28673.4687500
-32818.1835937	-100727.2734375	34591.8359375
-28363.6367187	-100000.0000000	37959.1835937
-23272.7285156	-99181.8125000	41836.7343750
-18272.7285156	-97545.4531250	45102.0429687
-11454.5458984	-95454.5468750	48775.5078125
-4454.5454101	-93727.2734375	50918.3671875
2181.8183593	-91727.2734375	52448.9804687
8636.3642578	-90545.4453125	51632.6562500
16454.5468750	-89454.5468750	49285.7148437
22727.2734375	-88272.7265625	47551.0234375
28000.0000000	-87818.1875000	43775.5117187
33727.2734375	-85818.1875000	41224.4882812
38181.8164062	-84727.2734375	37448.9765625
43272.7265625	-83272.7265625	33367.3476562
49727.2734375	-78181.8203125	30000.0019531
52636.3593750	-76818.1796875	25714.2871093
57181.8164062	-72363.6406250	22755.1015625
60090.9101562	-68454.5468750	22959.1835937
60727.2773437	-66545.4531250	23979.5917968
64181.8164062	-60818.1835937	21020.4082031
65181.8164062	-58909.0898437	20918.3671875
66636.3671875	-57363.6367187	18061.2265625
68272.7265625	-53272.7304687	16530.6132812
68272.7265625	-50090.9062500	21428.5722656
69545.4531250	-47545.4531250	19693.8789062
70909.0859375	-44545.4531250	18877.5507812
71545.4453125	-41181.8164062	19285.7148437
72363.6406250	-37545.4570312	18163.2656250
73000.0000000	-33636.3632812	19183.6738281
73090.9140625	-31545.4531250	19591.8378906
72363.6406250	-28000.0000000	23469.3886718
71363.6328125	-21181.8183593	27653.0625000
70727.2734375	-17545.4531250	29183.6738281
