45090.9062500	29818.1835937	13061.2236328
46818.1796875	27181.8203125	12040.8164062
49272.7265625	24181.8183593	11326.5302734
51818.1796875	20727.2714843	10714.2861328
54272.7265625	17636.3632812	8061.2241210
56545.4570312	14454.5449218	6530.6118164
59181.8164062	10454.5449218	3571.4287109
61272.7265625	6545.4541015	-612.2449340
63818.1796875	727.2727661	-4387.7548828
64909.0898437	-4181.8183593	-10000.0000000
66181.8203125	-7636.3637695	-15306.1230468
65636.3671875	-9909.0908203	-20816.3261718
65090.9023437	-10909.0908203	-25816.3281250
64272.7265625	-11090.9091796	-30510.2050781
62909.0937500	-11181.8183593	-34591.8359375
61727.2734375	-10727.2734375	-37857.1445312
60000.0039062	-8727.2734375	-40714.2812500
56818.1796875	-5909.0908203	-43367.3476562
54909.0937500	-3000.0000000	-46224.4921875
52454.5429687	1000.0000000	-48877.5507812
49363.6367187	4636.3632812	-50306.1210937
46272.7265625	8272.7275390	-51530.6132812
43818.1796875	11363.6367187	-52755.1015625
40818.1796875	14636.3632812	-53571.4257812
37909.0937500	18090.9101562	-54489.7968750
35363.6367187	21181.8183593	-53979.5937500
33454.5468750	24636.3632812	-52755.1015625
31363.6367187	27454.5468750	-51224.4882812
28909.0898437	31000.0000000	-50000.0000000
26818.1835937	34909.0937500	-46938.7773437
24454.5468750	38818.1796875	-43469.3867187
22181.8183593	43090.9062500	-38979.5898437
19636.3632812	46000.0000000	-34591.8359375
17636.3632812	48545.4570312	-30612.2460937
16727.2734375	50363.6367187	-26836.7343750
16090.9082031	51818.1796875	-22448.9785156
15909.0908203	52090.9062500	-19795.9179687
16454.5468750	52181.8164062	-17857.1425781
17545.4531250	52454.5429687	-14081.6328125
19363.6367187	51909.0898437	-9489.7958984
21454.5468750	51272.7265625	-8265.3066406
24545.4550781	49363.6367187	-6326.5307617
27727.2734375	47363.6367187	-3061.2243652
30818.1816406	44636.3632812	-1326.5305175
33727.2734375	42090.9062500	2040.8162841
36181.8203125	40000.0000000	4693.8779296
38181.8164062	38727.2734375	6122.4487304
39909.0937500	36636.3632812	6326.5307617
42363.6367187	34181.8203125	6020.4082031
45727.2734375	31909.0898437	4285.7148437
49181.8203125	26818.1835937	3979.5915527
52636.3593750	22636.3613281	4081.6325683
56090.9062500	16363.6357421	4795.9184570
57909.0898437	13000.0000000	3877.5510253
59545.4570312	9090.9091796	4183.6733398
61090.9101562	4090.9089355	5816.3266601
63454.5429687	-545.4545898	6122.4487304
63727.2734375	-4636.3632812	5612.2446289
65545.4453125	-8545.4550781	6326.5307617
66363.6406250	-13272.7255859	4489.7958984
67000.0000000	-19000.0000000	2448.9797363
67727.2734375	-24909.0917968	-2244.8979492
67636.3671875	-30909.0917968	-7755.1020507
66636.3671875	-36363.6367187	-14183.6728515
65181.8164062	-41181.8164062	-20816.3261718
62454.5429687	-46818.1796875	-27040.8144531
56909.0937500	-53636.3671875	-34183.6757812
51272.7265625	-61909.0937500	-41020.4101562
44909.0898437	-69090.9140625	-45204.0820312
37181.8203125	-74636.3671875	-49693.8789062
30727.2734375	-77818.1796875	-52346.9375000
27090.9101562	-77818.1796875	-55408.1601562
25000.0000000	-77181.8125000	-57244.8945312
25727.2714843	-74545.4531250	-58163.2695312
29000.0000000	-70272.7265625	-58979.5937500
32545.4511718	-66363.6406250	-58061.2265625
35454.5429687	-61090.9101562	-58367.3476562
37545.4570312	-53818.1835937	-60000.0039062
39000.0000000	-47090.9062500	-60204.0820312
40454.5429687	-39909.0937500	-60306.1210937
42454.5468750	-31363.6367187	-58979.5937500
44181.8164062	-23363.6367187	-56632.6562500
46000.0000000	-15363.6367187	-53877.5507812
47272.7265625	-9000.0000000	-50510.2031250
48363.6367187	-5181.8178710	-47755.1015625
48727.2734375	-1818.1817626	-45306.1210937
49363.6367187	1636.3635253	-42857.1445312
49909.0937500	5272.7270507	-39795.9179687
50181.8164062	8727.2734375	-36122.4531250
50090.9062500	13090.9082031	-32040.8164062
49545.4570312	17090.9101562	-27244.8984375
49545.4570312	20090.9101562	-22346.9394531
49636.3632812	22181.8183593	-16632.6542968
49454.5429687	23000.0000000	-10510.2041015
50272.7265625	23000.0000000	-5918.3671875
51818.1796875	21181.8183593	-612.2449340
53454.5468750	17909.0898437	5204.0815429
55909.0937500	12636.3642578	9897.9589843
58454.5429687	4272.7275390	14489.7958984
60818.1835937	-5727.2729492	18163.2656250
61727.2734375	-17363.6367187	20612.2441406
62090.9062500	-29000.0000000	23265.3066406
61090.9101562	-40909.0937500	24183.6738281
58545.4531250	-53181.8203125	22959.1835937
54454.5468750	-63636.3632812	21836.7343750
50454.5429687	-71090.9062500	21224.4882812
44818.1796875	-81000.0000000	19693.8789062
41000.0000000	-86454.5468750	17755.1015625
37090.9062500	-90545.4453125	16530.6132812
32818.1835937	-94727.2734375	16836.7343750
29181.8183593	-97545.4531250	17244.8984375
25272.7285156	-99181.8125000	18775.5117187
22181.8183593	-100363.6328125	19693.8789062
21272.7285156	-100909.0859375	21020.4082031
23363.6367187	-99363.6406250	21938.7753906
24909.0917968	-98090.9140625	23877.5507812
23727.2714843	-98363.6406250	24897.9609375
19000.0000000	-99818.1875000	26938.7753906
13636.3642578	-101454.5468750	28367.3457031
8000.0000000	-102272.7265625	30816.3261718
2363.6362304	-102909.0859375	35408.1640625
-2636.3635253	-101090.9140625	42244.8984375
-6454.5449218	-97818.1875000	48469.3867187
-11090.9091796	-93181.8125000	55000.0000000
-16363.6357421	-88636.3593750	61224.4921875
-21545.4531250	-82909.0859375	66122.4531250
-26909.0917968	-78636.3671875	69489.7890625
-31636.3632812	-73818.1875000	72142.8593750
-38272.7265625	-69090.9140625	73775.5156250
-47272.7265625	-64545.4570312	73367.3515625
-55909.0937500	-60090.9101562	71224.4843750
-62818.1796875	-55909.0937500	69387.7578125
-68545.4531250	-54272.7265625	65714.2890625
-74181.8125000	-54090.9101562	61020.4101562
-77818.1796875	-56090.9062500	55612.2421875
-80363.6406250	-59636.3671875	50510.2031250
-80363.6406250	-64363.6328125	46938.7773437
-79090.9140625	-70000.0000000	42040.8164062
-76181.8125000	-75818.1875000	39183.6757812
-71454.5468750	-82454.5468750	37244.8984375
-65272.7265625	-88545.4531250	35612.2421875
-58454.5429687	-93545.4531250	34081.6289062
-51636.3593750	-97909.0937500	33367.3476562
-44727.2734375	-101272.7265625	32551.0214843
-37636.3632812	-103181.8125000	32653.0605468
-31545.4531250	-104363.6328125	32040.8164062
-23909.0898437	-105545.4453125	32346.9394531
-16272.7255859	-104999.9921875	32551.0214843
-8181.8178710	-104454.5468750	32551.0214843
-1181.8181152	-103000.0000000	32448.9785156
6454.5449218	-101272.7265625	31428.5722656
13000.0000000	-99818.1875000	29795.9179687
18272.7285156	-97909.0937500	27244.8984375
23818.1816406	-95909.0859375	25204.0800781
28545.4531250	-92909.0859375	22857.1425781
32636.3632812	-91727.2734375	20102.0410156
35000.0000000	-89909.0859375	16122.4482421
39181.8203125	-87909.0859375	12653.0615234
42000.0000000	-85727.2734375	8673.4697265
43090.9062500	-85363.6406250	4591.8369140
45181.8164062	-83909.0859375	1020.4081420
46363.6367187	-82727.2734375	-2755.1018066
46727.2734375	-82545.4531250	-5612.2446289
46818.1796875	-82363.6328125	-7551.0205078
48000.0000000	-80818.1875000	-8775.5097656
48909.0937500	-80272.7265625	-8877.5507812
50090.9062500	-79272.7265625	-9693.8769531
50909.0898437	-78272.7265625	-10816.3271484
52090.9062500	-76727.2734375	-11938.7753906
53818.1835937	-74909.0859375	-11326.5302734
57272.7265625	-69454.5468750	-8979.5917968
60000.0039062	-64000.0000000	-7346.9384765
62545.4570312	-58090.9062500	-3673.4692382
64636.3593750	-50363.6367187	204.0816192
65818.1875000	-42181.8164062	5612.2446289
65363.6328125	-33545.4570312	11734.6943359
64181.8164062	-24000.0000000	19387.7539062
60363.6406250	-15181.8193359	27857.1425781
55090.9101562	-7363.6362304	35816.3242187
48454.5468750	-90.9090957	42857.1445312
41090.9062500	5818.1821289	48775.5078125
33727.2734375	11909.0908203	53571.4257812
26090.9082031	16636.3632812	56734.6914062
19272.7265625	20181.8183593	58877.5507812
11090.9091796	23545.4531250	61020.4101562
3909.0910644	26090.9082031	62551.0234375
-2727.2727050	26909.0917968	64387.7578125
-8545.4550781	26818.1835937	65816.3203125
-13909.0908203	26454.5449218	67653.0625000
-19090.9082031	24818.1816406	69285.7109375
-22909.0917968	22454.5449218	71530.6093750
-25636.3632812	19181.8183593	73367.3515625
-28272.7285156	15000.0009765	75816.3281250
-30909.0917968	9818.1816406	78367.3515625
-33727.2734375	4090.9089355	80816.3281250
-36000.0000000	-2909.0910644	82857.1484375
-38545.4531250	-12000.0000000	85000.0000000
-38454.5429687	-21545.4531250	86122.4453125
-38454.5429687	-31272.7285156	86326.5312500
-37181.8203125	-40545.4570312	86428.5703125
-35909.0898437	-48181.8164062	84897.9531250
-33909.0937500	-56636.3632812	82959.1796875
-30727.2734375	-65363.6328125	80000.0000000
-28363.6367187	-72545.4531250	76734.6953125
-23636.3632812	-78727.2734375	72653.0625000
-20000.0000000	-85000.0000000	68571.4375000
-15090.9101562	-89909.0859375	63163.2617187
-8818.1816406	-93545.4531250	57959.1835937
-2454.5454101	-97363.6406250	51938.7773437
5000.0000000	-100545.4531250	45306.1210937
10636.3642578	-102090.9062500	37346.9375000
16363.6357421	-102818.1796875	30408.1621093
20818.1816406	-103090.9062500	23061.2246093
24545.4550781	-102545.4531250	16530.6132812
27818.1816406	-101636.3593750	10510.2041015
31272.7285156	-99818.1875000	3877.5510253
33727.2734375	-97909.0937500	-1734.6938476
36909.0937500	-95181.8125000	-6224.4902343
40454.5429687	-91545.4531250	-10306.1220703
44454.5429687	-86363.6406250	-12653.0615234
50000.0000000	-79545.4531250	-13571.4296875
55000.0000000	-71272.7265625	-13673.4697265
58818.1796875	-63818.1796875	-12653.0615234
62090.9062500	-55272.7265625	-11122.4492187
64363.6328125	-45272.7226562	-8265.3066406
65272.7265625	-35272.7265625	-4591.8369140
65727.2734375	-23909.0898437	408.1632385
64363.6328125	-12909.0898437	4897.9594726
62000.0000000	-5000.0000000	9693.8769531
58000.0000000	2363.6362304	14897.9589843
54545.4570312	8636.3642578	19693.8789062
49454.5429687	14636.3632812	25714.2871093
43636.3632812	18363.6367187	31530.6132812
38181.8164062	22000.0000000	36326.5312500
33000.0000000	23545.4531250	42448.9765625
27909.0917968	23636.3632812	48979.5898437
22363.6367187	22636.3613281	53775.5117187
17363.6367187	20818.1816406	58673.4687500
12727.2724609	18000.0000000	64591.8359375
7636.3637695	12818.1816406	70000.0000000
3363.6364746	6272.7270507	74489.7968750
909.0908813	-1454.5455322	79183.6718750
-1727.2727050	-10272.7265625	82040.8203125
-3818.1818847	-19272.7265625	84591.8359375
-5181.8178710	-29000.0000000	85306.1250000
-5545.4545898	-38272.7265625	84897.9531250
-5181.8178710	-46090.9062500	84081.6328125
-4363.6367187	-54363.6406250	81632.6484375
-3000.0000000	-61545.4570312	78469.3906250
-1181.8181152	-68272.7265625	74795.9218750
1818.1817626	-73545.4531250	71224.4843750
4090.9089355	-79818.1875000	65918.3671875
7818.1821289	-85181.8203125	60102.0390625
13090.9082031	-89545.4531250	52755.1015625
17909.0898437	-92545.4531250	45510.2031250
22363.6367187	-94818.1875000	37142.8554687
26636.3652343	-96000.0000000	28571.4296875
30272.7285156	-96727.2734375	21224.4882812
33545.4570312	-95727.2734375	14795.9189453
37181.8203125	-93909.0859375	10000.0000000
40727.2734375	-91545.4531250	5510.2036132
43909.0937500	-88909.0859375	1836.7346191
47363.6367187	-84636.3671875	-510.2040710
52909.0898437	-77818.1796875	-2346.9389648
58000.0000000	-68818.1875000	-2551.0202636
62000.0000000	-59090.9062500	-3163.2653808
64727.2734375	-49454.5429687	-3469.3876953
66272.7265625	-40545.4570312	-3265.3059082
66909.0937500	-29909.0917968	-2040.8162841
66363.6406250	-17727.2714843	102.0408096
63909.0898437	-7727.2729492	3163.2653808
60545.4570312	2090.9091796	7040.8164062
55545.4570312	11636.3642578	10102.0410156
50000.0000000	20000.0000000	14489.7958984
43454.5429687	27181.8203125	19285.7148437
37090.9062500	32727.2714843	23061.2246093
29454.5449218	37090.9062500	27040.8144531
21454.5468750	40545.4570312	32448.9785156
12363.6357421	43454.5429687	36938.7734375
3818.1818847	45181.8164062	40000.0000000
-5090.9091796	45727.2734375	43979.5898437
-12818.1816406	45454.5468750	46734.6953125
-20909.0898437	44181.8164062	48979.5898437
-27818.1816406	42000.0000000	51224.4882812
-31454.5468750	40000.0000000	53367.3476562
-35909.0898437	37000.0000000	57142.8593750
-39818.1835937	32727.2714843	59795.9179687
-44090.9062500	28363.6367187	63061.2265625
-47636.3632812	22000.0000000	66326.5312500
-50636.3632812	17000.0000000	69183.6718750
-54909.0937500	10272.7265625	70714.2812500
-57909.0898437	2272.7272949	73163.2578125
-59636.3671875	-6000.0000000	75408.1562500
-60545.4570312	-15272.7275390	77040.8203125
-61272.7265625	-24727.2714843	77040.8203125
-61545.4570312	-33454.5468750	77142.8593750
-61454.5468750	-43454.5429687	75612.2421875
-60545.4570312	-52999.9960937	73469.3906250
-58909.0898437	-62090.9062500	70408.1640625
-57454.5429687	-67454.5468750	67959.1796875
-55909.0937500	-72818.1875000	66020.4062500
-53090.9023437	-77272.7265625	63979.5898437
-50181.8164062	-81272.7265625	62244.8984375
-46454.5429687	-84818.1875000	60306.1210937
-40454.5429687	-89090.9062500	58367.3476562
-34363.6367187	-92000.0000000	56836.7343750
-28545.4531250	-94272.7265625	55000.0000000
-21818.1816406	-96181.8125000	53265.3046875
-15909.0908203	-96909.0937500	50408.1601562
-9181.8183593	-98181.8203125	48265.3046875
-2545.4545898	-98818.1875000	45306.1210937
5181.8178710	-98363.6406250	41326.5312500
12090.9091796	-97818.1875000	36428.5703125
18909.0898437	-97090.9140625	31224.4882812
25727.2714843	-94727.2734375	25204.0800781
32454.5449218	-91818.1875000	19183.6738281
37000.0000000	-89454.5468750	12755.1025390
40181.8203125	-87454.5468750	5204.0815429
42818.1835937	-85636.3671875	-1020.4081420
43090.9062500	-83909.0859375	-7244.8979492
44545.4531250	-82545.4531250	-13877.5507812
44454.5429687	-80000.0000000	-19795.9179687
43363.6367187	-80090.9140625	-25612.2441406
42363.6367187	-78909.0937500	-30000.0019531
41818.1796875	-77363.6328125	-34285.7187500
41818.1796875	-75272.7265625	-36326.5312500
42363.6367187	-73727.2734375	-37755.1015625
42727.2734375	-73000.0000000	-38877.5468750
43272.7265625	-71272.7265625	-39591.8359375
44454.5429687	-68727.2734375	-40306.1210937
47272.7265625	-65000.0000000	-39693.8789062
50090.9062500	-59909.0937500	-39081.6328125
53454.5468750	-54000.0039062	-37346.9375000
56363.6367187	-46727.2734375	-35102.0390625
58454.5429687	-38909.0898437	-32755.0996093
60363.6406250	-31181.8183593	-29591.8378906
61363.6367187	-23181.8183593	-26530.6113281
61545.4570312	-15727.2734375	-22653.0605468
60454.5468750	-10000.0000000	-18775.5117187
59909.0937500	-3090.9089355	-14693.8769531
58272.7226562	3545.4545898	-10408.1630859
56000.0000000	9818.1816406	-4591.8369140
53272.7304687	15181.8193359	1326.5305175
48636.3632812	21000.0000000	7653.0615234
44090.9062500	25272.7285156	15714.2861328
38272.7265625	28090.9101562	23877.5507812
32181.8164062	30181.8203125	31938.7753906
25181.8183593	31818.1816406	39591.8359375
19090.9082031	32000.0000000	45102.0429687
12636.3642578	31363.6367187	50408.1601562
8454.5458984	29181.8183593	55306.1250000
5454.5454101	25727.2714843	60204.0820312
3090.9089355	19909.0917968	65408.1640625
1636.3635253	13636.3642578	69897.9609375
2181.8183593	5000.0000000	74081.6328125
3181.8181152	-4636.3632812	77346.9375000
4090.9089355	-13636.3642578	79183.6718750
5090.9091796	-23272.7285156	79591.8359375
9000.0000000	-32454.5449218	78979.5937500
11727.2734375	-39272.7265625	76734.6953125
15818.1816406	-44909.0898437	74081.6328125
20000.0000000	-49090.9101562	70612.2421875
23545.4531250	-52999.9960937	66632.6484375
28727.2714843	-57818.1796875	61428.5703125
33272.7265625	-62818.1796875	54387.7539062
38000.0000000	-67272.7265625	45816.3242187
41909.0898437	-71000.0000000	37346.9375000
45000.0000000	-73454.5468750	27959.1835937
47727.2734375	-73454.5468750	19183.6738281
49363.6367187	-74090.9140625	11020.4072265
50181.8164062	-73909.0859375	4183.6733398
50272.7265625	-73909.0859375	-4489.7958984
49000.0000000	-75272.7265625	-12551.0195312
46727.2734375	-75545.4531250	-20306.1210937
44545.4531250	-75545.4531250	-27244.8984375
42000.0000000	-75454.5468750	-33673.4687500
38545.4531250	-75181.8125000	-38673.4687500
34909.0937500	-75727.2734375	-43061.2226562
31818.1816406	-76272.7265625	-45714.2851562
29727.2734375	-76363.6328125	-47959.1835937
29636.3613281	-75545.4531250	-48673.4687500
33727.2734375	-71454.5468750	-49081.6289062
38181.8164062	-66727.2734375	-47959.1835937
43454.5429687	-60454.5468750	-46122.4492187
47000.0000000	-55000.0000000	-45000.0000000
50454.5429687	-49000.0000000	-42959.1835937
52999.9960937	-42909.0937500	-40306.1210937
56454.5429687	-34818.1796875	-36836.7343750
58272.7226562	-26818.1835937	-33163.2656250
59818.1835937	-21090.9082031	-29285.7128906
60181.8203125	-14363.6357421	-25000.0000000
60272.7265625	-8181.8178710	-20204.0820312
59636.3671875	-1636.3635253	-13469.3876953
58363.6367187	4636.3632812	-7040.8164062
56454.5429687	9909.0908203	-408.1632385
54090.9101562	13181.8183593	7244.8979492
50727.2734375	17090.9101562	14387.7558593
47000.0000000	19545.4550781	22346.9394531
43090.9062500	20545.4531250	29591.8378906
38818.1796875	20545.4531250	37244.8984375
34363.6367187	20272.7285156	43979.5898437
28272.7285156	19909.0917968	50408.1601562
23545.4531250	18000.0000000	56530.6132812
20181.8183593	15272.7275390	60816.3242187
18454.5468750	11090.9091796	64387.7578125
16272.7255859	6272.7270507	68061.2265625
15363.6367187	272.7272949	71326.5312500
14000.0000000	-6636.3627929	74285.7109375
14727.2724609	-15000.0009765	75816.3281250
16727.2734375	-22727.2734375	76122.4531250
19454.5449218	-30545.4550781	74285.7109375
21909.0898437	-38272.7265625	71836.7343750
24272.7285156	-44727.2734375	69387.7578125
27181.8203125	-49909.0937500	65918.3671875
29000.0000000	-55363.6367187	61938.7734375
31272.7285156	-59454.5468750	58469.3828125
34181.8203125	-63000.0000000	53979.5937500
37363.6367187	-66000.0000000	48163.2656250
40545.4570312	-67636.3671875	41836.7343750
44363.6367187	-68727.2734375	35000.0000000
48545.4570312	-68454.5468750	26530.6113281
51181.8164062	-68181.8125000	18061.2265625
53545.4570312	-67272.7265625	8673.4697265
54545.4570312	-66363.6406250	816.3264770
54818.1835937	-64818.1757812	-7857.1430664
54272.7265625	-62909.0937500	-15306.1230468
53545.4570312	-60727.2773437	-22040.8144531
52272.7226562	-58454.5429687	-28877.5507812
49636.3632812	-57090.9062500	-35102.0390625
45909.0937500	-56000.0000000	-41938.7734375
41363.6367187	-55818.1835937	-48265.3046875
34818.1796875	-56000.0000000	-53367.3476562
29090.9082031	-57727.2734375	-57755.1015625
21454.5468750	-59636.3671875	-61428.5703125
15909.0908203	-61363.6367187	-63877.5507812
9727.2724609	-62818.1796875	-65918.3671875
5090.9091796	-64000.0000000	-66326.5312500
1454.5455322	-64090.9023437	-67244.8984375
-2181.8183593	-64454.5429687	-67755.1015625
-5545.4545898	-64363.6328125	-68979.5937500
-8181.8178710	-63727.2734375	-69693.8750000
-7363.6362304	-61545.4570312	-71224.4843750
-6272.7270507	-60636.3632812	-71938.7734375
-4818.1816406	-58727.2734375	-73265.3046875
-2090.9091796	-55272.7265625	-74081.6328125
1545.4544677	-51454.5429687	-75306.1250000
4818.1816406	-48818.1835937	-75510.2031250
8181.8178710	-47818.1796875	-74795.9218750
12363.6357421	-46272.7265625	-73367.3515625
17636.3632812	-44909.0898437	-71836.7343750
22363.6367187	-44090.9062500	-68775.5156250
27363.6386718	-44363.6367187	-66530.6171875
32363.6367187	-45363.6367187	-61326.5351562
36909.0937500	-49545.4570312	-56734.6914062
41454.5429687	-52363.6328125	-51122.4531250
44090.9062500	-56363.6367187	-43877.5507812
45727.2734375	-60363.6406250	-39387.7578125
44181.8164062	-65181.8164062	-36122.4531250
42090.9062500	-69636.3593750	-33775.5117187
40818.1796875	-74545.4531250	-30306.1210937
39181.8203125	-79727.2734375	-25306.1230468
35545.4531250	-85545.4531250	-18673.4687500
30090.9101562	-91636.3671875	-10408.1630859
22818.1816406	-97181.8203125	-102.0408096
14000.0000000	-101090.9140625	10612.2441406
2454.5454101	-103272.7187500	18775.5117187
-9181.8183593	-104545.4453125	23469.3886718
-22636.3613281	-103727.2734375	25918.3671875
-36181.8203125	-102636.3593750	25000.0000000
-48909.0937500	-98363.6406250	21836.7343750
-59363.6328125	-93818.1875000	19897.9589843
-68454.5468750	-87727.2734375	18061.2265625
-76363.6328125	-80818.1875000	15306.1230468
-81909.0859375	-73909.0859375	11326.5302734
-86727.2734375	-67727.2734375	8061.2241210
-89636.3593750	-62000.0000000	5816.3266601
-92545.4531250	-55090.9101562	4489.7958984
-94636.3593750	-49090.9101562	2959.1835937
-96363.6328125	-43454.5429687	1224.4898681
-96727.2734375	-39909.0937500	714.2857055
-97000.0000000	-38909.0898437	4285.7148437
-96636.3593750	-40545.4570312	8265.3066406
-95545.4531250	-44181.8164062	14489.7958984
-93181.8125000	-50181.8164062	21122.4492187
-89272.7265625	-56727.2734375	27142.8593750
-84272.7265625	-63363.6367187	32653.0605468
-78181.8203125	-69818.1875000	36938.7734375
-70181.8125000	-76090.9140625	41836.7343750
-61272.7265625	-80454.5468750	46326.5312500
-51363.6367187	-84272.7265625	49795.9218750
-40727.2734375	-86000.0000000	53469.3906250
-29727.2734375	-85818.1875000	56836.7343750
-22454.5449218	-85545.4531250	58775.5078125
-14000.0000000	-85454.5468750	58061.2265625
-6181.8178710	-85909.0937500	55816.3281250
1181.8181152	-85818.1875000	53979.5937500
6636.3627929	-86000.0000000	51326.5312500
10636.3642578	-86818.1875000	48877.5507812
15727.2734375	-86454.5468750	46122.4492187
19090.9082031	-87636.3593750	42244.8984375
21090.9082031	-90090.9062500	37857.1445312
23090.9101562	-93000.0000000	30306.1210937
21909.0898437	-97000.0000000	23775.5117187
21090.9082031	-99454.5468750	18673.4687500
20272.7285156	-101727.2734375	15510.2041015
21000.0000000	-101909.0859375	15204.0810546
21363.6367187	-101818.1796875	14693.8769531
19818.1816406	-103090.9062500	13877.5507812
17454.5468750	-104636.3593750	12040.8164062
16636.3632812	-105545.4453125	10918.3671875
18363.6367187	-104363.6328125	12040.8164062
21000.0000000	-101818.1796875	15612.2441406
22727.2734375	-100545.4531250	19081.6328125
23454.5468750	-98909.0859375	20714.2871093
22636.3613281	-98454.5468750	22346.9394531
21454.5468750	-97909.0937500	24693.8789062
23727.2714843	-95090.9062500	27040.8144531
26454.5449218	-91363.6406250	30612.2460937
24727.2714843	-89545.4531250	35204.0820312
21909.0898437	-85181.8203125	44183.6757812
19545.4550781	-77909.0859375	53877.5507812
15727.2734375	-66454.5468750	65408.1640625
7545.4550781	-51181.8164062	75918.3671875
